노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
9711B,201511,121000005,22005,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,20151208
9711B,201511,121000003,22003,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8,0,0,0,0,0,0,20151208
9711B,201511,113000014,14104,월드컵경기장남측.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,32,0,0,0,0,20151208
9711B,201511,113000015,14105,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,20151208
9711B,201511,113000183,14274,월드컵경기장북측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0,20151208
9711B,201511,113000073,14164,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,15,0,0,0,0,20151208
9711B,201511,113000076,14167,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,21,0,0,0,0,20151208
9711B,201511,113000192,14286,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,20151208
9711B,201511,113000204,14307,누리꿈스퀘어.MBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,15,0,0,0,0,20151208
9711B,201511,113000194,14288,월드컵파크5단지.상암중고등학교입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,22,0,0,0,0,20151208
9711B,201511,113000021,14111,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,20151208
9711B,201511,111001113,12470,진관공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,20151208
9711B,201510,121000097,22173,강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62,0,20,0,0,0,0,0,0,20151217
9711B,201510,121000973,22654,강남역티월드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,22,0,0,0,0,0,0,20151217
9711B,201510,121000007,22007,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,20151217
9711B,201510,121000005,22005,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,20151217
9711B,201510,121000003,22003,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,20151217
9711B,201510,121000001,22001,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,20151217
9711B,201510,121000220,22296,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,20151217
9711B,201510,121000221,22297,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,8,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,8,1,0,0,0,0,0,0,20151217
9711B,201510,121000002,22002,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,20151217
9711B,201510,121000004,22004,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,0,0,0,0,0,0,0,20151217
9711B,201510,121000006,22006,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,1,0,0,0,0,0,0,20151217
9711B,201510,121000008,22008,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,1,0,0,0,0,0,0,20151217
9711B,201510,121000010,22010,신분당선강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,42,1,0,0,0,0,0,0,20151217
9711B,201510,122000616,23641,신논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,66,0,0,0,0,0,0,0,20151217
9711B,201510,111001112,12469,진관공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201510,113000022,14112,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201510,113000197,14291,상암고등학교,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201510,113000195,14289,월드컵파크5단지,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201510,113000193,14287,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201510,113000075,14166,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,112,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201510,113000074,14165,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,63,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201510,113000016,14106,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201510,113000013,14103,마포농수산물시장.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,30,0,18,14,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201510,121000015,22015,신사역.푸른저축은행,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,90,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,126,0,4,0,0,0,0,0,0,20151217
9711B,201510,121000013,22013,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,0,7,0,0,0,0,0,0,20151217
9711B,201510,121000096,22172,신논현역.구교보타워사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,108,0,23,0,0,0,0,0,0,20151217
9711B,201510,113000014,14104,월드컵경기장남측.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,1,34,0,0,0,0,20151217
9711B,201510,113000015,14105,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,20151217
9711B,201510,113000183,14274,월드컵경기장북측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,20151217
9711B,201510,113000073,14164,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,20,0,0,0,0,20151217
9711B,201510,113000076,14167,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,17,0,0,0,0,20151217
9711B,201510,113000192,14286,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,212,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,15,0,0,0,0,20151217
9711B,201510,113000204,14307,누리꿈스퀘어.MBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,122,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,12,0,0,0,0,20151217
9711B,201510,113000194,14288,월드컵파크5단지.상암중고등학교입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,20151217
9711B,201510,113000021,14111,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,20151217
9711B,201510,121000014,22014,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,1,0,0,0,0,0,0,20151217
9711B,201510,121000016,22016,신사역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,63,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,42,2,0,4,0,0,0,0,20151217
9711B,201509,113000013,14103,마포농수산물시장.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201509,121000015,22015,신사역.푸른저축은행,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,105,0,1,0,0,0,0,0,0,20151217
9711B,201509,121000013,22013,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,52,0,2,0,0,0,0,0,0,20151217
9711B,201509,121000096,22172,신논현역.구교보타워사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,123,0,5,0,0,0,0,0,0,20151217
9711B,201509,121000097,22173,강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,81,0,3,0,0,0,0,0,0,20151217
9711B,201509,121000973,22654,강남역티월드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,60,0,0,0,0,0,0,0,0,20151217
9711B,201509,121000007,22007,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,0,20151217
9711B,201509,121000005,22005,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,3,0,0,0,0,0,0,20151217
9711B,201509,121000003,22003,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,0,3,0,0,0,0,0,0,20151217
9711B,201509,121000001,22001,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,20151217
9711B,201509,121000220,22296,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,20151217
9711B,201509,121000221,22297,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,4,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,3,0,0,0,0,0,0,20151217
9711B,201509,121000002,22002,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,20151217
9711B,201509,121000004,22004,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,15,0,0,0,0,0,0,0,20151217
9711B,201509,121000006,22006,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,16,1,0,0,0,0,0,0,20151217
9711B,201509,121000008,22008,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,17,0,0,0,0,0,0,0,20151217
9711B,201509,121000010,22010,신분당선강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,54,0,0,0,0,0,0,0,20151217
9711B,201509,122000616,23641,신논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,125,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,34,2,0,0,0,0,0,0,20151217
9711B,201509,121000014,22014,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,20,1,0,0,0,0,0,0,20151217
9711B,201509,121000016,22016,신사역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,37,4,0,0,0,0,0,0,20151217
9711B,201509,113000014,14104,월드컵경기장남측.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,57,0,28,0,0,0,0,20151217
9711B,201509,113000015,14105,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,20151217
9711B,201509,113000183,14274,월드컵경기장북측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,0,0,0,0,20151217
9711B,201509,113000073,14164,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,19,0,1,0,0,20151217
9711B,201509,113000076,14167,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,20151217
9711B,201509,113000192,14286,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,20151217
9711B,201509,113000204,14307,누리꿈스퀘어.MBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,0,20151217
9711B,201509,113000194,14288,월드컵파크5단지.상암중고등학교입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,20151217
9711B,201509,113000021,14111,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,0,0,0,0,20151217
9711B,201509,113000022,14112,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,43,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201509,113000197,14291,상암고등학교,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201509,113000195,14289,월드컵파크5단지,0,0,0,0,0,0,0,0,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201509,113000193,14287,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,118,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201509,113000075,14166,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,100,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201509,113000074,14165,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,71,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201509,113000016,14106,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201508,113000076,14167,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,11,0,0,0,0,20151217
9711B,201508,113000192,14286,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,219,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,20151217
9711B,201508,113000204,14307,누리꿈스퀘어.MBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,0,0,0,0,20151217
9711B,201508,113000194,14288,월드컵파크5단지.상암중고등학교입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,20151217
9711B,201508,113000021,14111,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,14,0,0,0,0,20151217
9711B,201508,129000132,12470,진관공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20151217
9711B,201508,129000176,12469,진관공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201508,113000022,14112,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201508,113000197,14291,상암고등학교,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201508,113000195,14289,월드컵파크5단지,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,129,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201508,113000193,14287,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201508,113000013,14103,마포농수산물시장.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,34,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201508,121000015,22015,신사역.푸른저축은행,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,94,0,0,0,0,0,0,0,0,20151217
9711B,201508,121000013,22013,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,54,0,0,0,0,0,0,0,0,20151217
9711B,201508,121000096,22172,신논현역.구교보타워사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,117,0,11,0,0,0,0,0,0,20151217
9711B,201508,121000097,22173,강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,51,0,8,0,0,0,0,0,0,20151217
9711B,201508,121000973,22654,강남역티월드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,55,0,9,0,0,0,0,0,0,20151217
9711B,201508,121000007,22007,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,2,0,0,0,0,0,0,20151217
9711B,201508,121000005,22005,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,5,0,0,0,0,0,0,20151217
9711B,201508,121000003,22003,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,0,0,0,0,0,0,20151217
9711B,201508,121000001,22001,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,20151217
9711B,201508,121000220,22296,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,5,0,0,0,0,0,0,20151217
9711B,201508,121000221,22297,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,10,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,7,1,0,0,0,0,0,0,20151217
9711B,201508,121000002,22002,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8,0,0,0,0,0,0,0,20151217
