노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
7714,201605,111000175,12265,충암고교앞.대주피오레아파트,3,28,0,0,0,0,0,0,0,0,14,32,6,80,48,409,30,486,21,277,20,164,21,117,24,114,32,124,14,114,23,88,39,128,36,244,37,247,19,272,7,178,9,167,11,118,2,98,20160608
7714,201605,111000067,12155,응암초등학교,6,19,0,0,0,0,0,0,0,0,91,26,98,11,351,49,467,98,156,84,61,34,62,24,90,55,61,50,84,66,144,64,219,98,128,92,96,123,85,173,40,87,55,91,93,71,11,32,20160608
7714,201605,111000068,12156,은평문화예술정보학교,0,16,0,0,0,0,0,0,0,0,46,26,68,13,238,15,254,52,125,104,66,36,40,35,103,49,58,30,59,38,70,52,140,75,114,63,81,78,72,86,37,70,29,36,28,42,14,24,20160608
7714,201605,111000069,12157,응암오거리,3,9,0,0,0,0,0,0,0,0,26,5,33,34,49,140,133,165,108,59,40,44,40,51,34,49,49,56,49,73,46,76,83,141,56,80,50,95,50,84,34,55,38,52,35,56,11,33,20160608
7714,201605,111000081,12169,새절역.숭실고입구,12,9,0,0,0,0,0,0,0,0,10,65,33,214,50,648,107,730,74,393,32,179,32,157,23,242,55,197,46,193,54,222,62,443,65,414,62,253,81,195,63,156,59,125,68,129,38,40,20160608
7714,201605,111000082,12170,와산교,12,3,0,0,0,0,0,0,0,0,51,2,74,10,125,70,161,88,59,35,42,11,54,9,35,10,45,27,54,22,50,27,36,39,55,32,31,39,43,35,32,25,29,18,42,29,25,15,20160608
7714,201605,111000328,12423,연서중학교입구,5,5,0,0,0,0,0,0,0,0,12,2,8,19,43,106,51,183,36,41,36,14,16,23,29,25,15,22,19,18,31,21,44,33,25,31,19,20,18,35,13,26,7,12,8,13,14,13,20160608
7714,201605,111000274,12364,증산역.증산동주민센터,19,17,0,0,0,0,0,0,0,0,88,5,85,50,96,134,175,179,97,83,61,85,75,61,57,46,54,64,60,90,73,78,97,95,92,68,107,83,114,69,72,63,61,51,114,88,47,54,20160608
7714,201605,111000084,12172,증산중학교입구,9,12,0,0,0,0,0,0,0,0,6,11,33,30,41,96,74,238,37,41,45,37,40,45,38,24,29,39,40,34,68,52,76,72,57,40,58,61,53,69,33,51,24,22,26,49,14,25,20160608
7714,201605,111000220,12310,디지털미디어시티역,5,44,0,0,0,0,0,0,0,0,4,122,0,116,2,239,13,328,3,196,3,159,2,120,3,111,4,147,4,117,8,169,6,198,6,183,4,166,9,159,1,113,5,100,5,135,4,63,20160608
7714,201605,111000006,12006,수색역앞,1,17,0,0,0,0,0,0,0,0,10,130,3,77,9,84,6,218,9,111,4,72,3,53,10,63,7,49,6,60,9,109,7,156,10,94,4,84,1,95,2,55,2,55,3,74,1,37,20160608
7714,201605,111000004,12004,수색교,1,3,0,0,0,0,0,0,0,0,2,24,0,31,0,37,1,75,0,24,1,16,1,8,1,18,2,13,0,15,1,30,0,40,1,32,0,32,0,22,0,8,0,18,0,16,0,8,20160608
7714,201605,111000002,12002,덕은교.은평차고지앞,0,1,0,0,0,0,0,0,0,0,0,18,0,31,0,8,0,18,0,15,0,8,0,6,0,7,1,4,0,8,0,4,0,7,0,16,0,12,0,6,0,3,0,1,0,6,0,4,20160608
7714,201605,999033574,12723,은평공영차고지(가상),0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,18,0,2,0,5,0,3,0,2,0,5,0,0,0,0,0,0,0,4,0,3,0,0,0,4,0,0,0,6,0,2,20160608
7714,201605,111000944,12477,녹번역센트레빌아파트,2,52,0,0,0,0,0,0,0,0,9,3,17,17,266,66,122,65,84,30,49,30,43,44,30,66,35,61,67,102,49,76,41,177,33,207,60,207,46,368,21,221,17,216,45,275,11,182,20160608
7714,201605,111000172,12262,영락중학교입구,3,66,0,0,0,0,0,0,0,0,36,40,42,53,294,112,151,122,86,64,51,45,55,59,59,66,72,104,53,94,67,111,96,175,85,221,101,221,49,328,90,248,44,198,44,257,22,225,20160608
7714,201605,111000173,12263,시립은평병원,5,80,0,0,0,0,0,0,0,0,68,23,43,106,107,82,139,208,77,107,99,71,71,78,62,88,81,110,99,121,87,129,110,162,126,191,91,249,55,432,76,275,50,244,27,274,24,232,20160608
7714,201604,111000907,35331,은평공영차고지,0,0,0,0,0,0,0,0,0,0,1,0,7,1,4,0,25,0,5,1,5,0,7,1,2,0,6,0,2,0,6,0,7,1,20,0,23,1,15,0,16,0,2,0,2,0,6,0,20160508
7714,201604,111000001,12001,덕은교.은평차고지앞,0,0,0,0,0,0,0,0,0,0,11,0,8,0,37,0,68,3,12,1,11,0,5,0,10,1,8,0,7,0,19,1,16,0,11,1,35,0,25,0,12,0,11,0,7,0,4,1,20160508
7714,201604,111000003,12003,수색교,0,0,0,0,0,0,0,0,0,0,6,2,33,0,57,1,160,7,39,1,25,2,27,1,17,2,34,3,16,3,32,2,37,2,41,2,94,8,59,1,21,0,13,1,12,0,18,1,20160508
7714,201604,111000005,12005,수색역앞,0,0,0,0,0,0,0,0,0,0,23,4,54,10,103,20,355,48,106,26,80,8,60,14,69,4,52,10,79,8,79,11,97,15,94,9,151,22,106,21,77,7,52,6,37,9,45,6,20160508
7714,201604,111000007,12007,디지털미디어시티역,0,0,0,0,0,0,0,0,0,0,48,8,43,43,95,67,154,114,119,37,59,23,86,18,67,12,74,21,115,17,153,18,144,24,177,21,278,39,274,33,174,22,150,9,153,2,196,9,20160508
7714,201604,112000129,13212,증산교앞,0,0,0,0,0,0,0,0,0,0,0,0,8,4,30,7,31,17,11,4,19,2,3,6,3,3,7,5,11,3,14,9,19,13,13,18,15,13,14,7,8,11,4,10,6,7,7,6,20160508
7714,201604,111000085,12173,증산중학교입구,0,0,0,0,0,0,0,0,0,0,18,14,42,19,112,74,100,226,56,32,36,30,33,23,29,20,31,26,28,35,115,52,184,52,58,48,87,61,58,83,41,39,22,21,18,20,30,24,20160508
7714,201604,111000086,12174,증산역.증산동주민센터,0,0,0,0,0,0,0,0,0,0,19,14,87,24,99,50,115,122,41,40,31,33,40,31,55,30,58,21,72,20,101,69,106,52,95,61,115,88,139,68,107,63,111,41,117,32,120,34,20160508
7714,201604,111000327,12422,연서중학교입구,0,0,0,0,0,0,0,0,0,0,4,1,2,8,2,23,20,72,14,13,17,15,28,9,14,6,15,12,9,13,93,31,110,37,15,21,17,46,13,57,9,36,9,23,14,32,4,33,20160508
7714,201604,111000087,12175,와산교,0,0,0,0,0,0,0,0,0,0,10,7,6,16,47,44,64,50,13,27,13,23,9,15,21,24,12,24,9,23,32,26,23,36,24,38,19,58,27,72,13,39,44,31,34,37,19,58,20160508
7714,201604,111000088,12176,새절역.숭실고입구,0,0,0,0,0,0,0,0,0,0,119,17,568,19,201,41,332,94,172,34,156,22,141,35,187,49,246,43,159,30,298,62,477,52,573,58,747,84,958,98,554,46,467,38,611,32,670,41,20160508
7714,201604,111000074,12162,응암오거리,0,0,0,0,0,0,0,0,0,0,25,24,26,44,67,34,100,96,64,41,53,43,39,26,43,34,55,56,39,35,57,77,89,55,84,77,100,101,83,102,65,67,74,44,61,44,87,72,20160508
7714,201604,111000075,12163,은평문화예술정보학교,0,1,0,0,0,0,0,0,0,0,5,2,15,41,41,62,41,156,44,38,62,44,100,50,175,50,106,54,109,38,127,65,159,88,121,109,151,159,97,182,70,93,62,72,31,118,52,138,20160508
7714,201604,111000076,12164,응암초등학교,0,4,0,0,0,0,0,0,0,0,31,1,52,13,107,144,102,174,77,35,37,36,30,41,44,52,34,43,37,32,40,55,43,52,95,64,59,103,53,114,28,69,34,54,20,94,28,181,20160508
7714,201604,111000176,12266,충암고교앞.대주피오레아파트,6,27,0,0,0,0,0,0,0,0,57,23,194,152,674,59,599,119,316,131,121,71,151,85,183,78,176,96,180,110,312,129,491,173,312,179,198,209,151,265,147,237,120,167,224,196,58,197,20160508
7714,201604,111000940,12473,백련산힐스테이트3차,4,23,0,0,0,0,0,0,0,0,41,17,172,316,574,10,346,33,217,38,103,30,75,34,63,26,87,46,97,53,83,55,100,80,94,77,72,131,66,221,43,142,43,102,66,156,29,70,20160508
7714,201604,111000177,12267,백련산힐스테이트2차,2,33,0,0,0,0,0,0,0,0,69,17,180,173,465,34,368,54,143,49,53,23,45,41,46,33,44,42,44,37,58,40,93,66,76,57,38,68,28,133,14,70,9,56,9,68,9,38,20160508
7714,201604,111000178,12268,시립은평병원,7,48,0,0,0,0,0,0,0,0,142,24,463,36,1326,86,856,115,723,66,454,57,303,73,281,87,303,84,252,95,249,147,257,186,231,150,294,161,178,237,130,200,124,154,103,163,41,105,20160508
7714,201604,111000179,12269,영락중학교입구,10,13,0,0,0,0,0,0,0,0,102,1,274,12,647,34,525,37,263,31,168,46,127,46,104,44,85,47,84,54,77,96,93,196,89,160,69,141,62,171,36,90,22,87,12,125,14,109,20160508
7714,201604,111000943,12476,녹번역센트레빌아파트,0,12,0,0,0,0,0,0,0,0,63,5,184,19,471,30,341,61,225,75,137,41,95,64,100,60,99,60,70,47,65,136,78,268,82,142,46,101,64,136,36,62,31,60,32,80,18,55,20160508
7714,201604,111000180,12270,응암1동주민센터,5,8,0,0,0,0,0,0,0,0,24,35,96,59,136,73,103,99,86,141,73,98,38,67,37,89,41,90,33,76,30,125,41,186,36,163,36,114,20,85,21,59,10,44,25,54,14,30,20160508
7714,201604,111000047,12135,은평구청,4,14,0,0,0,0,0,0,0,0,20,128,66,267,129,991,220,906,147,528,92,341,55,252,70,254,65,228,60,192,61,225,81,335,83,370,103,215,39,180,50,106,31,92,17,101,31,72,20160508
7714,201604,111000291,12381,녹번역,0,30,0,0,0,0,0,0,0,0,1,328,6,846,15,2984,15,2576,8,1718,24,975,12,538,38,583,30,591,24,426,29,440,53,558,43,680,73,493,51,337,36,264,26,246,22,250,10,113,20160508
7714,201604,111000326,12421,녹번동대림JR아파트앞,15,5,0,0,0,0,0,0,0,0,20,8,26,2,86,6,62,60,55,11,32,23,35,19,39,44,46,65,43,46,41,40,40,75,48,60,61,83,81,48,59,49,24,50,18,39,31,40,20160508
7714,201604,111000273,12363,녹번역,160,8,0,0,0,0,0,0,0,0,61,3,358,5,489,48,795,64,671,55,244,19,315,18,299,15,485,36,627,25,567,17,776,26,1143,27,1365,37,1918,52,1362,26,1195,29,1526,21,1087,25,20160508
7714,201604,111000038,12126,은평구청,28,3,0,0,0,0,0,0,0,0,77,1,53,3,352,46,129,81,106,63,71,25,103,37,104,41,141,49,186,63,189,42,243,56,299,51,270,69,279,91,240,66,179,57,251,58,89,37,20160508
7714,201604,111000171,12261,응암1동주민센터,11,36,0,0,0,0,0,0,0,0,50,2,66,29,781,42,179,81,101,118,78,40,79,67,90,65,106,80,105,143,109,110,100,158,118,216,104,240,106,314,93,282,64,194,91,292,75,175,20160508
7714,201604,111000944,12477,녹번역센트레빌아파트,2,32,0,0,0,0,0,0,0,0,24,6,15,24,254,51,121,83,81,38,53,18,52,44,41,54,41,50,74,113,39,85,48,126,39,199,57,230,50,315,31,236,15,233,43,297,17,203,20160508
7714,201604,111000172,12262,영락중학교입구,2,55,0,0,0,0,0,0,0,0,27,39,46,46,232,65,180,142,72,61,73,50,64,57,52,56,63,80,64,129,77,100,86,143,84,229,84,260,50,309,68,256,23,242,35,279,23,244,20160508
7714,201604,111000173,12263,시립은평병원,6,94,0,0,0,0,0,0,0,0,54,45,42,111,91,71,131,222,68,92,86,63,70,49,91,70,87,125,105,121,78,141,118,151,105,195,75,240,46,400,37,296,48,221,30,307,18,232,20160508
7714,201604,111000174,12264,백련산힐스테이트2차,1,25,0,0,0,0,0,0,0,0,2,9,28,76,78,31,49,25,25,29,11,18,8,12,12,21,14,25,14,34,34,41,105,64,135,75,20,106,12,178,14,107,7,76,5,109,1,71,20160508
7714,201604,111000942,12475,응암초교.백련산힐스테이트 3차,6,39,0,0,0,0,0,0,0,0,5,24,60,64,137,138,44,105,36,91,37,70,37,53,63,64,25,86,34,76,24,88,53,109,65,163,33,209,57,256,28,215,39,153,21,132,12,153,20160508
7714,201604,111000175,12265,충암고교앞.대주피오레아파트,2,25,0,0,0,0,0,0,0,0,13,16,3,69,33,383,30,451,38,321,23,181,7,105,16,92,25,130,14,136,26,129,17,142,34,235,44,212,24,221,22,200,9,97,3,122,4,111,20160508
7714,201604,111000067,12155,응암초등학교,3,27,0,0,0,0,0,0,0,0,114,24,86,19,411,44,433,113,162,35,63,34,86,37,88,50,80,41,66,57,117,75,247,73,135,112,102,118,74,141,50,110,29,102,89,69,12,47,20160508
7714,201604,111000068,12156,은평문화예술정보학교,3,14,0,0,0,0,0,0,0,0,45,25,56,11,179,20,222,42,123,53,65,33,36,44,83,51,61,30,49,41,61,49,163,95,103,77,81,63,62,80,46,68,44,31,10,51,13,16,20160508
7714,201604,111000069,12157,응암오거리,3,8,0,0,0,0,0,0,0,0,28,6,33,42,68,183,105,131,88,62,29,56,24,36,34,63,34,40,36,47,44,53,58,112,73,104,49,84,41,86,54,59,41,53,39,58,8,22,20160508
7714,201604,111000081,12169,새절역.숭실고입구,13,6,0,0,0,0,0,0,0,0,14,54,43,209,40,632,123,737,67,416,35,211,30,166,41,243,41,188,49,218,50,218,81,432,70,391,73,270,70,181,66,128,91,120,53,106,29,37,20160508
7714,201604,111000082,12170,와산교,7,3,0,0,0,0,0,0,0,0,32,1,75,12,121,112,137,95,76,24,36,2,38,7,40,12,47,14,48,18,39,18,50,30,31,33,35,39,47,28,22,30,32,25,30,22,17,16,20160508
7714,201604,111000328,12423,연서중학교입구,4,1,0,0,0,0,0,0,0,0,10,2,18,25,54,115,56,205,41,41,19,11,10,13,9,24,16,18,14,24,28,18,47,25,31,24,21,19,16,19,12,16,16,16,8,22,7,4,20160508
7714,201604,111000274,12364,증산역.증산동주민센터,18,25,0,0,0,0,0,0,0,0,87,3,69,53,75,169,170,212,113,78,64,70,55,72,49,39,67,65,62,86,67,80,97,99,94,99,95,85,100,66,66,62,82,58,91,60,56,44,20160508
7714,201604,111000084,12172,증산중학교입구,5,10,0,0,0,0,0,0,0,0,18,8,37,26,41,112,68,228,36,33,33,42,27,22,39,28,46,41,44,33,60,48,123,69,51,71,41,37,30,42,39,34,31,45,25,57,18,34,20160508
7714,201604,111000220,12310,디지털미디어시티역,1,32,0,0,0,0,0,0,0,0,2,109,2,120,0,234,5,306,4,198,5,137,2,102,3,124,4,148,4,109,6,154,3,198,6,196,8,164,9,136,3,108,5,133,6,105,2,50,20160508
7714,201604,111000006,12006,수색역앞,0,11,0,0,0,0,0,0,0,0,3,136,5,90,5,95,5,184,3,121,2,54,3,45,5,53,11,65,5,59,5,86,8,149,9,96,4,95,5,91,2,70,6,63,7,73,0,49,20160508
7714,201604,111000004,12004,수색교,1,5,0,0,0,0,0,0,0,0,1,45,1,38,0,27,0,79,0,26,2,15,1,7,0,17,0,12,0,23,0,25,1,57,2,23,0,21,0,19,0,13,0,17,0,14,1,0,20160508
7714,201604,111000002,12002,덕은교.은평차고지앞,0,1,0,0,0,0,0,0,0,0,0,5,0,23,0,4,0,7,0,7,1,4,0,3,0,5,0,5,0,6,0,5,0,18,0,28,0,12,0,10,0,9,1,5,0,7,1,4,20160508
7714,201604,111000468,12723,은평공영차고지(가상),0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,3,0,17,0,1,0,0,0,5,0,0,0,3,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,2,20160508
7714,201603,111000069,12157,응암오거리,9,12,0,0,0,0,0,0,0,0,29,12,36,52,67,157,109,126,105,61,47,44,44,46,39,55,39,49,47,50,47,68,69,153,57,111,68,101,50,82,48,61,55,42,17,48,17,26,20160408
7714,201603,111000081,12169,새절역.숭실고입구,7,10,0,0,0,0,0,0,0,0,23,39,33,280,58,763,111,740,53,449,38,217,28,203,25,214,46,184,40,184,47,267,79,440,80,453,57,234,90,226,69,152,44,135,81,144,31,38,20160408
7714,201603,111000082,12170,와산교,3,1,0,0,0,0,0,0,0,0,34,1,78,13,109,77,127,109,86,22,49,11,45,9,27,11,31,20,41,17,37,18,46,34,47,32,37,42,47,32,34,20,27,19,29,32,7,22,20160408
7714,201603,111000328,12423,연서중학교입구,4,2,0,0,0,0,0,0,0,0,6,4,25,25,42,104,74,180,38,32,28,18,12,19,5,12,9,19,19,23,19,17,40,23,29,20,36,25,12,21,15,20,11,18,7,17,7,8,20160408
7714,201603,111000274,12364,증산역.증산동주민센터,15,14,0,0,0,0,0,0,0,0,71,6,84,66,60,130,156,237,105,90,80,60,49,57,51,47,51,43,60,79,49,73,100,112,105,87,101,76,135,78,105,80,90,49,90,76,50,34,20160408
7714,201603,111000084,12172,증산중학교입구,8,4,0,0,0,0,0,0,0,0,7,11,25,32,37,79,61,219,43,33,43,41,30,39,21,38,25,30,36,24,66,32,103,67,64,64,51,53,38,58,33,55,21,46,18,41,21,18,20160408
7714,201603,111000220,12310,디지털미디어시티역,3,38,0,0,0,0,0,0,0,0,1,119,4,119,3,225,11,294,3,199,4,147,2,118,6,96,2,130,4,116,3,135,8,257,7,242,9,162,5,163,3,111,2,101,9,101,6,73,20160408
7714,201603,111000006,12006,수색역앞,0,10,0,0,0,0,0,0,0,0,3,84,3,99,4,66,7,171,6,105,6,80,6,48,7,58,2,40,5,48,6,83,4,164,8,114,7,114,9,100,6,77,12,59,4,70,2,51,20160408
7714,201603,111000004,12004,수색교,0,6,0,0,0,0,0,0,0,0,0,31,3,41,2,46,1,84,1,32,0,11,3,18,0,13,0,9,1,14,0,21,0,39,1,44,3,29,4,32,0,24,0,11,0,19,0,15,20160408
7714,201603,111000002,12002,덕은교.은평차고지앞,0,3,0,0,0,0,0,0,0,0,0,14,0,18,0,6,0,18,0,18,0,14,0,7,0,10,1,6,1,6,0,9,0,7,0,24,0,10,0,17,0,8,0,9,0,11,0,6,20160408
7714,201603,111000468,12723,은평공영차고지(가상),0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,12,0,4,0,6,0,3,0,5,0,0,0,4,0,2,0,0,0,1,0,2,0,4,0,1,0,4,0,1,0,3,20160408
7714,201603,111000943,12476,녹번역센트레빌아파트,0,19,0,0,0,0,0,0,0,0,50,4,196,19,592,42,398,58,229,81,147,46,103,52,80,47,91,67,86,87,53,182,96,315,78,143,61,106,49,117,28,69,29,75,25,87,13,41,20160408
7714,201603,111000180,12270,응암1동주민센터,8,14,0,0,0,0,0,0,0,0,27,32,92,55,136,89,101,126,98,132,66,102,47,69,46,75,48,104,29,79,38,169,41,222,50,135,31,99,26,87,15,55,19,45,17,56,10,21,20160408
7714,201603,111000047,12135,은평구청,6,14,0,0,0,0,0,0,0,0,13,134,63,279,146,1192,217,1235,169,495,98,357,79,214,71,200,74,239,67,188,76,228,75,451,78,372,119,238,72,211,43,101,37,126,25,89,53,62,20160408
7714,201603,111000291,12381,녹번역,2,44,0,0,0,0,0,0,0,0,1,311,2,829,20,3085,10,2626,8,1765,12,945,12,563,42,531,22,642,26,445,32,447,37,593,31,639,68,596,52,388,32,268,21,249,25,218,9,150,20160408
7714,201603,111000326,12421,녹번동대림JR아파트앞,0,7,0,0,0,0,0,0,0,0,19,5,26,4,89,7,70,77,58,20,35,23,27,14,43,39,29,35,57,49,44,58,39,60,45,52,79,73,70,49,54,55,17,59,22,44,21,30,20160408
7714,201603,111000273,12363,녹번역,194,6,0,0,0,0,0,0,0,0,94,1,331,8,583,72,813,90,627,56,286,23,341,27,293,26,429,17,494,35,579,31,920,37,1025,37,1396,35,2005,65,1533,34,1412,33,1600,28,1124,13,20160408
7714,201603,111000038,12126,은평구청,24,6,0,0,0,0,0,0,0,0,76,2,81,7,334,37,130,80,86,64,106,39,113,22,116,30,134,26,193,44,221,47,271,71,255,71,279,74,321,123,247,83,285,63,224,42,103,25,20160408
7714,201603,111000171,12261,응암1동주민센터,16,41,0,0,0,0,0,0,0,0,54,3,74,24,829,65,192,129,104,131,99,64,93,61,72,69,106,69,121,104,88,105,91,222,111,216,96,221,102,356,91,318,69,252,135,326,63,184,20160408
7714,201603,111000944,12477,녹번역센트레빌아파트,0,38,0,0,0,0,0,0,0,0,8,6,28,22,267,56,140,89,103,26,53,26,43,28,30,29,38,45,62,89,49,109,39,126,39,176,69,216,52,388,21,252,21,276,68,312,33,233,20160408
7714,201603,111000172,12262,영락중학교입구,2,55,0,0,0,0,0,0,0,0,24,54,52,44,311,72,181,126,83,47,74,61,72,58,58,52,49,89,67,91,53,112,76,155,81,175,100,257,68,370,60,290,43,265,41,303,16,237,20160408
7714,201603,111000173,12263,시립은평병원,19,86,0,0,0,0,0,0,0,0,47,38,37,103,97,68,130,230,65,111,93,80,62,87,88,90,58,130,71,143,100,146,98,142,116,202,79,180,70,391,70,295,51,312,41,346,28,263,20160408
7714,201603,111000174,12264,백련산힐스테이트2차,0,34,0,0,0,0,0,0,0,0,1,12,24,78,69,35,37,25,16,23,16,20,18,25,22,41,13,31,16,35,39,43,133,54,126,74,14,87,14,154,7,115,6,108,5,117,2,74,20160408
7714,201603,111000942,12475,응암초교.백련산힐스테이트 3차,4,44,0,0,0,0,0,0,0,0,10,32,64,66,135,127,45,121,56,102,31,66,47,54,57,58,33,63,18,93,29,109,58,93,57,151,42,192,57,263,17,210,37,158,15,143,20,149,20160408
7714,201603,111000175,12265,충암고교앞.대주피오레아파트,2,35,0,0,0,0,0,0,0,0,18,10,10,63,35,546,43,587,29,320,19,168,17,99,16,90,14,101,16,110,22,124,34,147,31,224,33,215,30,231,22,172,8,164,8,148,4,129,20160408
7714,201603,111000067,12155,응암초등학교,2,20,0,0,0,0,0,0,0,0,59,27,148,10,408,35,411,72,166,34,87,33,61,30,68,38,70,44,64,67,122,56,330,82,155,89,130,145,78,134,43,125,42,79,116,72,6,53,20160408
7714,201603,111000068,12156,은평문화예술정보학교,2,5,0,0,0,0,0,0,0,0,58,22,79,7,213,16,265,38,112,29,57,36,68,39,64,44,65,44,60,38,73,44,205,69,127,78,82,87,78,82,43,62,30,30,15,39,12,20,20160408
7714,201603,111000087,12175,와산교,0,0,0,0,0,0,0,0,0,0,8,4,29,17,38,31,67,48,12,17,15,21,8,17,15,19,23,17,18,13,28,28,29,22,18,26,18,38,23,61,24,45,27,43,39,39,17,54,20160408
7714,201603,111000088,12176,새절역.숭실고입구,0,0,0,0,0,0,0,0,0,0,156,19,629,19,233,49,388,96,141,42,137,38,93,23,138,29,221,35,161,33,283,57,469,64,491,45,814,78,1059,111,594,37,479,41,704,52,691,33,20160408
7714,201603,111000074,12162,응암오거리,1,1,0,0,0,0,0,0,0,0,26,15,31,27,66,32,85,96,66,52,22,38,41,24,45,34,50,43,44,37,64,65,103,94,83,67,98,110,111,131,77,66,64,61,48,73,93,59,20160408
7714,201603,111000075,12163,은평문화예술정보학교,0,3,0,0,0,0,0,0,0,0,7,3,17,21,31,57,48,189,22,54,49,38,74,42,91,35,91,54,111,39,133,62,176,90,134,99,144,152,112,223,69,110,39,83,46,122,48,142,20160408
7714,201603,111000076,12164,응암초등학교,1,13,0,0,0,0,0,0,0,0,21,3,51,14,97,186,118,208,92,42,33,30,29,35,41,29,31,20,50,42,47,57,75,56,74,57,84,87,62,128,38,53,48,68,23,128,23,157,20160408
7714,201603,111000176,12266,충암고교앞.대주피오레아파트,17,49,0,0,0,0,0,0,0,0,60,35,190,171,682,48,642,126,250,103,148,54,117,71,151,61,156,90,165,108,347,128,643,141,363,141,271,302,111,277,115,235,144,165,201,156,71,192,20160408
7714,201603,111000940,12473,백련산힐스테이트3차,6,27,0,0,0,0,0,0,0,0,40,36,147,365,666,33,326,39,230,23,83,25,81,24,84,28,96,53,88,40,60,67,79,81,117,76,96,162,61,239,32,131,33,110,40,126,25,85,20160408
7714,201603,111000177,12267,백련산힐스테이트2차,0,33,0,0,0,0,0,0,0,0,83,15,175,164,462,24,393,37,130,32,70,22,36,21,40,37,39,27,61,32,44,53,64,64,107,63,28,94,32,138,12,71,16,60,11,67,11,48,20160408
7714,201603,111000178,12268,시립은평병원,15,64,0,0,0,0,0,0,0,0,144,23,465,48,1399,78,1023,121,701,74,422,71,321,45,263,59,339,86,289,119,261,153,267,205,245,160,299,197,195,298,167,203,160,147,95,180,48,154,20160408
7714,201603,111000179,12269,영락중학교입구,14,18,0,0,0,0,0,0,0,0,109,4,296,28,723,36,560,31,258,41,184,29,114,40,87,51,121,44,82,48,76,105,92,220,65,120,71,122,81,129,39,92,26,84,13,165,20,108,20160408
7714,201603,111000907,35331,은평공영차고지,0,0,0,0,0,0,0,0,0,0,3,0,1,1,5,0,13,0,2,0,2,1,6,1,5,0,2,2,5,0,3,1,11,0,10,0,25,0,15,0,19,0,6,0,1,1,7,0,20160408
7714,201603,111000001,12001,덕은교.은평차고지앞,0,0,0,0,0,0,0,0,0,0,16,1,11,0,31,0,76,3,12,1,17,0,10,1,13,0,8,0,5,1,9,1,15,1,21,0,43,1,15,0,14,0,17,1,4,0,2,0,20160408
7714,201603,111000003,12003,수색교,0,0,0,0,0,0,0,0,0,0,16,2,26,0,72,2,145,4,41,2,28,1,25,0,16,2,29,1,23,1,36,2,24,1,40,1,112,5,57,0,17,0,27,0,23,0,13,0,20160408
7714,201603,111000005,12005,수색역앞,0,0,0,0,0,0,0,0,0,0,22,1,48,7,151,19,370,46,120,28,67,7,43,11,71,9,50,8,62,3,73,13,80,12,94,15,136,21,106,18,62,13,59,5,47,7,43,7,20160408
7714,201603,111000007,12007,디지털미디어시티역,0,0,0,0,0,0,0,0,0,0,38,29,33,27,82,77,176,122,120,49,60,30,78,29,71,32,76,19,124,11,158,19,155,26,179,32,317,30,276,32,136,13,172,9,176,11,215,11,20160408
7714,201603,112000129,13212,증산교앞,0,0,0,0,0,0,0,0,0,0,2,0,9,2,58,12,23,28,15,4,12,4,9,6,8,6,7,1,15,7,17,9,17,13,8,14,22,22,22,14,12,1,3,7,9,9,11,5,20160408
7714,201603,111000085,12173,증산중학교입구,0,0,0,0,0,0,0,0,0,0,13,11,32,21,122,93,99,180,69,33,44,27,28,26,33,24,39,22,42,32,166,63,158,49,41,41,84,70,69,60,39,46,28,35,28,19,28,23,20160408
7714,201603,111000086,12174,증산역.증산동주민센터,0,0,0,0,0,0,0,0,0,0,12,14,71,15,68,57,76,113,53,40,34,27,38,35,43,23,53,45,38,30,102,65,98,44,77,40,117,77,163,119,112,50,115,47,141,36,91,47,20160408
7714,201603,111000327,12422,연서중학교입구,0,0,0,0,0,0,0,0,0,0,2,6,2,3,10,14,11,56,9,12,18,11,10,11,12,13,10,22,45,10,165,17,100,26,8,33,10,42,15,66,12,37,13,25,12,28,6,46,20160408
7714,201602,111000907,35331,은평공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,12,1,2,0,6,0,6,0,0,0,2,0,6,0,6,0,29,1,19,0,16,0,6,0,1,0,3,0,20160308
