노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
6641,201511,115000190,16287,개화산역,6,11,0,2,0,0,0,0,0,0,1,1,14,10,25,27,77,49,48,36,35,33,30,26,33,30,21,39,35,35,49,57,44,51,44,62,52,94,63,102,44,58,38,62,43,61,37,52,20151208
6641,201511,115000188,16285,방화사거리,2,11,0,0,0,0,0,0,0,0,0,1,0,26,8,17,13,61,13,32,7,35,15,29,7,33,4,43,8,48,15,46,5,47,18,71,14,55,15,85,11,54,7,29,6,39,6,52,20151208
6641,201511,115000032,16128,한서고등학교.보람아파트,0,18,0,2,0,0,0,0,0,0,0,1,1,8,1,14,3,37,1,25,2,14,0,12,0,19,2,17,0,34,1,36,0,39,0,58,4,52,2,71,3,64,1,49,6,37,4,60,20151208
6641,201511,115000034,16130,방화역,0,24,0,0,0,0,0,0,0,0,0,6,0,20,0,42,6,86,13,67,0,57,0,47,3,54,3,55,0,68,3,93,4,91,2,96,4,117,5,146,3,173,2,109,1,104,2,89,20151208
6641,201511,115000036,16132,방화3동주민센터.국립국어원,0,4,0,4,0,0,0,0,0,0,0,11,0,24,0,8,0,46,0,36,1,25,0,29,1,27,0,30,0,28,1,56,0,74,0,40,0,42,0,66,0,59,0,43,0,39,1,43,20151208
6641,201511,115000067,16164,방화중학교,25,56,0,0,0,0,0,0,0,0,5,116,18,171,34,430,58,448,35,417,16,237,11,191,24,243,25,248,12,196,32,195,23,252,56,201,57,263,36,193,30,120,36,96,43,108,26,41,20151208
6641,201510,115000032,16128,한서고등학교.보람아파트,0,11,0,1,0,0,0,0,0,0,1,3,2,18,3,21,1,43,3,18,3,13,2,11,2,26,2,36,1,34,3,37,2,36,0,46,6,63,1,75,2,77,3,48,0,67,1,57,20151217
6641,201510,115000034,16130,방화역,0,24,0,1,0,0,0,0,0,0,0,14,0,37,0,36,7,82,14,68,1,51,1,54,0,63,1,58,1,93,2,70,2,110,0,102,1,137,3,184,0,162,0,123,1,132,1,87,20151217
6641,201510,115000036,16132,방화3동주민센터.국립국어원,0,10,0,1,0,0,0,0,0,0,0,19,0,24,0,13,0,56,0,35,0,38,0,29,0,51,1,32,0,41,0,55,1,80,0,36,0,54,0,64,0,70,1,41,0,30,0,33,20151217
6641,201510,115000617,16451,롯데몰.김포공항,5,2,0,0,0,0,0,0,0,0,1,10,0,7,3,32,11,24,9,39,10,33,15,46,26,50,46,43,45,48,50,36,57,32,76,42,60,41,85,36,68,20,43,21,36,14,17,14,20151217
6641,201510,115000282,16391,김포공항국제선,20,0,0,0,0,0,0,0,0,0,10,43,21,41,13,67,66,78,49,32,17,73,31,34,47,38,47,51,73,32,55,25,84,22,82,45,112,24,136,24,112,8,100,10,75,9,77,2,20151217
6641,201510,115000298,16411,한국공항공사,2,1,0,0,0,0,0,0,0,0,0,11,0,58,1,25,7,27,1,24,4,32,4,44,4,29,2,34,9,25,1,22,9,17,8,15,20,11,6,12,4,13,2,7,3,3,10,5,20151217
6641,201510,115000281,16390,김포공항국내선,9,3,0,0,0,0,0,0,0,0,40,31,54,39,61,50,64,37,79,52,44,29,38,56,74,45,64,56,87,38,98,22,86,28,131,24,172,24,183,17,170,10,145,5,142,2,106,3,20151217
6641,201510,115000069,16166,방화동도시개발11단지,1,5,0,0,0,0,0,0,0,0,1,2,7,8,21,11,24,23,14,15,3,10,2,8,11,13,8,23,20,31,18,26,59,21,16,38,12,37,9,41,14,32,10,28,19,23,2,31,20151217
6641,201510,115000190,16287,개화산역,13,19,0,0,0,0,0,0,0,0,1,8,15,7,22,22,75,50,50,35,33,32,36,36,35,38,33,43,23,54,32,44,52,55,56,78,58,74,61,81,56,82,22,43,40,51,32,50,20151217
6641,201510,115000188,16285,방화사거리,2,14,0,0,0,0,0,0,0,0,0,19,6,28,11,17,10,43,7,46,15,21,9,31,4,22,8,36,12,47,7,44,11,44,13,70,22,65,16,71,14,63,5,52,11,43,12,48,20151217
6641,201510,990079091,~,구130번동점앞,3,6,0,0,0,0,0,0,0,2,4,20,5,29,5,41,14,58,12,54,3,28,10,31,5,13,8,27,10,24,5,27,4,22,5,24,10,24,9,28,8,12,5,13,7,13,8,11,20151217
6641,201510,232000033,41032,효병원.국민은행.축협,33,21,0,0,0,0,0,0,19,6,57,77,106,61,123,126,121,168,115,118,86,68,90,74,91,42,84,60,64,75,42,56,76,49,78,34,97,49,91,43,50,37,57,28,48,14,55,16,20151217
6641,201510,232000327,41605,김포초교.구경찰서,22,18,0,0,0,0,0,0,4,4,17,61,58,88,136,153,150,294,109,174,91,130,80,124,128,117,144,126,111,99,162,110,133,64,122,67,132,107,99,68,62,35,51,38,53,33,18,29,20151217
6641,201510,232000362,41045,풍년마을.김포고,410,154,0,0,0,0,0,0,10,25,133,168,253,152,406,279,387,679,471,446,274,261,259,258,285,270,252,268,249,281,248,202,297,275,313,249,367,331,209,284,198,247,291,191,206,211,171,188,20151217
6641,201510,232000361,41043,사우고교.김포시청,76,20,0,0,0,0,0,0,5,0,78,18,185,23,357,66,225,258,236,59,179,42,187,30,202,30,201,41,107,23,178,39,203,28,265,18,236,27,113,15,108,17,99,8,80,13,51,10,20151217
6641,201510,232000360,41035,조리미입구,98,21,0,0,0,0,0,0,0,0,36,5,33,7,72,13,90,54,71,17,38,14,24,8,42,15,28,15,18,15,24,21,32,17,39,14,30,10,31,19,20,13,26,8,16,5,21,8,20151217
6641,201510,232000356,41004,고촌,138,204,0,0,0,0,0,0,0,0,86,70,196,111,569,263,391,571,263,375,229,244,180,201,161,190,158,204,184,231,159,199,162,224,249,361,300,263,127,239,151,196,160,247,131,254,85,174,20151217
6641,201510,115000075,16172,상사마을,3,21,0,0,0,0,0,0,0,0,4,48,2,134,10,267,14,356,10,193,4,107,14,106,8,90,7,83,5,62,5,62,9,84,6,87,18,143,3,77,8,40,4,30,3,27,0,12,20151217
6641,201510,115000073,16170,개화검문소,9,50,0,0,0,0,0,0,0,0,4,102,9,282,20,434,31,591,33,473,12,267,7,208,9,204,7,171,8,133,10,144,11,136,19,105,26,161,9,91,4,64,9,88,2,83,10,41,20151217
6641,201510,115000071,16168,개화파출소,4,14,0,0,0,0,0,0,0,0,1,51,2,60,6,100,5,107,6,117,5,55,8,64,2,88,11,67,11,43,7,30,7,46,9,59,7,59,4,53,1,43,3,35,4,24,6,7,20151217
6641,201510,115000067,16164,방화중학교,34,38,0,0,0,0,0,0,0,0,3,115,10,222,38,456,42,474,38,418,28,243,18,245,18,292,21,229,17,200,16,215,33,261,62,216,54,303,41,199,35,124,43,114,38,96,21,52,20151217
6641,201510,115000634,16014,송정역,4,633,0,0,0,0,0,0,0,0,4,242,0,623,2,1538,6,1632,3,1388,5,937,2,673,8,538,3,422,9,403,1,376,4,402,4,507,3,640,6,404,5,279,2,295,5,258,7,165,20151217
6641,201510,115000633,16015,송정역,7,9,0,0,0,0,0,0,0,0,49,8,30,13,55,14,40,23,24,17,35,33,32,33,38,48,22,25,40,29,38,23,37,23,55,20,67,27,50,26,45,13,34,9,41,14,33,11,20151217
6641,201510,168000737,41028,신명스카이뷰,0,31,0,0,0,0,0,0,0,15,0,58,0,43,4,52,2,123,1,48,1,64,0,59,0,85,2,133,0,118,5,170,2,218,1,277,6,274,3,370,0,248,1,220,2,264,0,199,20151217
6641,201510,168000499,90607,월드아파트,0,66,0,0,0,0,0,0,0,59,0,73,4,65,23,86,6,91,10,90,14,93,9,119,7,147,13,182,8,215,14,329,8,392,12,433,16,568,14,652,4,593,12,495,6,573,9,411,20151217
6641,201510,168000495,90012,길훈.백두아파트,0,66,0,0,0,0,0,0,0,30,1,71,1,49,1,105,4,119,2,84,0,78,2,88,0,158,5,182,6,185,5,289,2,268,3,368,2,425,3,582,3,485,0,460,0,507,2,376,20151217
6641,201510,168000632,90007,백두아파트,0,13,0,0,0,0,0,0,16,5,18,4,83,10,181,16,183,43,82,23,41,22,34,22,56,23,28,44,18,77,24,98,21,83,20,127,19,159,18,188,15,208,6,178,4,208,9,134,20151217
6641,201510,168000496,90006,길훈아파트,27,1,0,0,0,0,0,0,50,0,156,5,305,0,519,1,794,0,478,2,273,1,251,4,237,3,254,1,189,2,188,2,207,0,190,3,169,1,142,2,111,2,88,6,68,2,78,1,20151217
6641,201510,168000500,90017,월드아파트,51,0,0,0,0,0,0,0,51,0,327,5,443,3,991,1,1126,11,768,10,581,11,530,10,408,26,377,5,355,9,340,11,305,12,311,12,357,6,285,3,163,3,142,7,97,1,114,5,20151217
6641,201510,168000736,41029,여우제고개,16,2,0,0,0,0,0,0,28,1,54,0,117,4,220,7,330,48,137,18,81,11,86,18,62,10,55,5,40,10,68,13,40,11,53,5,41,3,28,11,16,7,16,3,4,1,17,5,20151217
6641,201510,232000019,41012,신안실크밸리,97,10,0,0,0,0,0,0,26,0,359,33,496,44,797,82,1024,253,708,199,466,89,433,137,393,129,383,149,337,162,358,137,277,95,334,121,272,104,248,107,181,65,231,64,145,27,188,38,20151217
6641,201510,232000035,41014,합성2차아파트,36,5,0,0,0,0,0,0,19,0,83,21,243,10,488,27,390,50,287,17,193,22,153,18,146,22,122,24,94,12,91,20,95,23,100,27,132,24,99,31,62,18,63,17,66,17,65,16,20151217
6641,201510,115000298,16411,한국공항공사,0,0,0,0,0,0,0,0,0,45,0,89,1,32,1,22,3,50,7,17,6,38,12,21,0,53,5,21,5,8,10,12,11,13,12,21,37,15,9,16,8,5,5,0,14,2,8,1,20151217
6641,201510,115000281,16390,김포공항국내선,0,0,0,0,0,0,0,0,1,93,1,100,9,49,21,67,28,32,52,38,44,41,51,33,80,54,78,34,108,21,122,33,116,17,204,30,196,18,129,6,143,15,125,5,146,6,76,5,20151217
6641,201510,115000634,16014,송정역,0,0,0,0,0,0,0,0,57,1,10,1,6,11,5,5,3,10,0,24,1,18,8,18,5,13,12,22,4,17,4,21,8,17,31,48,46,46,65,35,13,40,3,26,11,12,3,43,20151217
6641,201510,115000633,16015,송정역,0,0,0,0,0,0,0,0,250,2,213,2,374,12,453,4,740,12,314,6,243,4,225,9,296,7,374,7,506,7,603,11,847,9,921,13,1800,18,1777,13,833,3,773,2,866,6,430,6,20151217
6641,201510,115000066,16163,방화중학교,0,0,0,0,0,0,0,0,109,0,175,2,147,14,153,17,309,23,192,15,82,5,77,11,111,13,179,14,167,11,272,18,347,12,410,19,500,29,465,21,355,10,366,12,330,8,145,6,20151217
6641,201510,115000069,16166,방화동도시개발11단지,0,0,0,0,0,0,0,0,11,2,9,4,22,4,25,12,50,19,51,12,29,9,11,5,12,5,16,12,17,2,47,5,43,16,33,8,34,14,34,8,16,14,17,7,27,18,23,4,20151217
6641,201510,115000070,16167,개화파출소,0,0,0,0,0,0,0,0,29,3,77,7,85,12,176,2,199,12,101,9,75,3,63,8,83,8,79,3,76,6,98,16,131,8,147,13,168,12,174,10,112,3,111,6,118,2,63,5,20151217
6641,201510,115000072,16169,개화검문소,0,0,0,0,0,0,0,0,25,2,22,2,54,12,62,3,69,8,27,16,50,2,57,1,63,5,75,5,104,8,135,12,178,11,295,9,375,12,563,10,326,7,304,7,325,11,240,8,20151217
6641,201510,115000074,16171,상사마을,0,0,0,0,0,0,0,0,2,9,28,14,23,22,15,31,46,25,3,22,5,10,5,10,7,11,16,10,7,7,3,10,1,19,11,20,12,36,11,42,6,14,4,11,3,14,0,12,20151217
6641,201510,232000432,41008,고촌,0,0,0,0,0,0,0,0,136,62,146,159,94,185,151,112,613,335,209,230,177,106,120,84,141,130,223,106,203,145,184,148,216,241,300,276,403,308,366,419,246,250,306,230,248,256,167,232,20151217
6641,201510,232000428,41042,조리미입구,0,0,0,0,0,0,0,0,20,71,80,137,10,58,12,89,18,236,7,88,11,75,10,40,11,56,10,70,4,74,15,97,15,104,23,124,27,196,11,249,11,130,9,91,12,103,2,82,20151217
6641,201510,232000427,41033,사우고.김포시청,0,0,0,0,0,0,0,0,3,23,60,45,25,69,52,124,72,536,31,164,32,104,30,103,58,108,68,138,37,125,44,163,123,218,146,218,173,329,99,432,100,179,89,126,94,136,46,118,20151217
6641,201510,232000426,41044,풍년마을.김포고,10,5,0,0,0,0,0,0,34,77,84,134,79,115,79,149,146,355,109,225,112,115,144,94,178,117,228,145,192,164,282,158,308,243,397,278,444,318,619,419,469,261,550,270,831,238,574,179,20151217
6641,201510,232000333,41047,한전앞.구경찰서,10,5,0,0,0,0,0,0,18,44,29,84,36,67,40,84,23,145,50,138,70,84,66,88,93,93,96,102,148,95,172,105,171,117,202,143,152,153,163,167,106,78,112,79,112,84,68,58,20151217
6641,201510,232000042,41049,산호아파트.북변지구,12,15,0,0,0,0,0,0,3,33,26,71,31,32,35,74,87,140,31,92,52,46,36,59,43,75,60,93,72,105,79,78,87,125,112,175,116,182,142,257,120,168,120,147,87,150,48,112,20151217
6641,201510,232000041,41059,북변터널,1,22,0,0,0,0,0,0,0,4,1,30,2,27,9,16,10,48,0,35,2,35,2,34,4,30,5,41,9,58,5,47,5,79,12,115,10,174,9,267,15,165,6,121,7,168,7,101,20151217
6641,201510,232000040,41611,신화아파트.삼환아파트,4,35,0,0,0,0,0,0,1,20,1,72,8,41,32,36,4,74,9,41,5,53,4,50,15,48,10,83,20,95,35,96,36,131,41,243,25,214,15,337,14,252,15,199,35,280,26,240,20151217
6641,201510,232000586,41027,신화아파트후문,1,31,0,0,0,0,0,0,1,10,4,59,1,65,0,90,4,136,6,71,7,81,0,70,1,105,2,115,2,122,4,135,3,206,2,263,1,324,4,386,6,317,7,261,3,282,1,228,20151217
6641,201510,232000020,41013,신안실크밸리,20,53,0,0,0,0,0,0,5,33,13,50,23,28,26,63,57,109,52,66,58,80,74,70,100,99,166,151,161,168,160,255,199,285,239,361,261,404,247,599,183,427,203,352,255,391,148,254,20151217
6641,201510,115000037,16133,방화도시7단지.국립국어원,0,0,0,0,0,0,0,0,15,0,105,2,77,6,253,20,117,8,119,8,59,4,48,3,53,3,56,2,57,2,54,6,48,3,79,5,39,0,60,1,30,1,16,2,13,1,5,0,20151217
6641,201510,115000035,16131,방화역,0,0,0,0,0,0,0,0,168,1,160,1,114,4,231,18,214,12,119,14,126,4,71,1,110,4,108,1,65,4,86,3,100,0,93,1,125,8,103,4,65,2,40,2,69,1,57,0,20151217
6641,201510,115000033,16129,한서고등학교.보람아파트,0,0,0,0,0,0,0,0,27,1,46,1,31,1,106,0,83,9,18,1,46,3,23,1,40,6,29,4,29,6,25,8,14,11,22,9,26,8,9,5,9,6,5,1,7,3,1,3,20151217
6641,201510,115000189,16286,방화사거리,0,0,0,0,0,0,0,0,98,15,61,14,50,2,90,42,53,60,39,39,29,36,21,15,32,17,25,16,34,12,47,22,50,31,22,20,71,41,25,21,23,10,21,8,15,21,5,21,20151217
6641,201510,115000191,16288,개화산역,0,0,0,0,0,0,0,0,68,23,126,43,68,55,71,113,51,123,20,52,34,41,43,27,72,26,30,30,20,17,30,17,32,31,24,24,41,34,26,49,20,14,19,26,18,24,10,7,20151217
6641,201510,115000282,16391,김포공항국제선,0,0,0,0,0,0,0,0,3,61,6,218,13,173,11,339,31,190,22,83,28,86,49,63,38,77,68,62,78,41,120,92,135,63,140,66,164,99,164,63,224,55,119,20,100,23,35,14,20151217
6641,201509,115000188,16285,방화사거리,3,19,0,0,0,0,0,0,0,0,1,17,4,26,7,28,13,48,5,33,14,30,9,27,7,34,2,41,3,42,8,42,16,61,5,78,18,76,9,65,9,47,12,59,7,37,9,49,20151217
6641,201509,115000032,16128,한서고등학교.보람아파트,0,4,0,0,0,0,0,0,0,0,0,5,4,20,5,23,3,29,2,15,2,16,1,18,4,28,0,21,1,36,0,40,1,60,7,40,0,57,8,67,2,54,6,41,2,53,0,41,20151217
6641,201509,115000034,16130,방화역,0,28,0,0,0,0,0,0,0,0,0,21,1,41,0,38,5,66,8,50,2,46,3,49,0,65,0,68,0,72,1,91,1,147,3,92,1,145,2,168,5,178,2,119,0,146,2,78,20151217
6641,201509,115000036,16132,방화3동주민센터.국립국어원,0,12,0,0,0,0,0,0,0,0,0,14,0,31,0,14,0,25,1,31,0,40,0,32,0,25,0,22,1,39,1,43,0,116,0,55,1,53,0,74,0,67,0,51,0,36,0,43,20151217
6641,201509,115000073,16170,개화검문소,7,50,0,0,0,0,0,0,0,0,7,92,3,271,7,471,20,516,21,351,10,230,8,213,6,196,6,134,12,147,7,158,17,124,15,92,29,185,12,101,12,63,15,106,8,49,16,35,20151217
6641,201509,115000071,16168,개화파출소,5,18,0,0,0,0,0,0,0,0,0,64,9,49,5,70,8,70,3,107,5,56,7,65,7,72,8,56,5,38,3,44,17,40,8,59,6,45,2,29,2,25,4,44,2,24,7,18,20151217
6641,201509,115000067,16164,방화중학교,31,47,0,0,0,0,0,0,0,0,7,120,18,194,17,459,24,380,36,392,26,232,18,251,13,263,20,242,12,170,17,184,42,235,41,217,44,224,28,190,33,107,34,117,26,93,17,38,20151217
6641,201509,115000634,16014,송정역,7,575,0,0,0,0,0,0,0,0,10,254,4,610,3,1354,4,1402,2,1251,9,806,2,636,7,466,6,492,3,353,2,394,6,359,2,394,9,547,6,364,7,244,4,262,11,219,3,118,20151217
6641,201509,115000633,16015,송정역,9,13,0,0,0,0,0,0,0,0,83,12,32,11,41,12,39,15,12,19,27,17,39,32,39,28,23,29,45,32,40,20,44,31,40,24,54,24,28,22,25,11,59,19,28,6,32,14,20151217
6641,201509,115000617,16451,롯데몰.김포공항,9,0,0,0,0,0,0,0,0,0,2,3,2,4,3,28,6,12,6,26,5,30,13,46,15,51,25,46,31,42,33,43,81,39,54,34,43,42,61,14,62,12,50,24,36,7,20,10,20151217
6641,201509,115000282,16391,김포공항국제선,13,1,0,0,0,0,0,0,0,0,8,57,27,46,25,65,60,50,35,24,26,56,41,37,33,65,49,42,50,33,66,27,125,38,81,34,97,25,154,30,121,15,100,12,127,7,58,4,20151217
6641,201509,115000298,16411,한국공항공사,2,0,0,0,0,0,0,0,0,0,0,29,0,48,0,25,2,35,3,39,2,32,5,34,3,31,3,32,3,28,8,28,2,13,3,12,11,16,6,6,3,8,3,9,2,3,8,6,20151217
6641,201509,115000281,16390,김포공항국내선,14,1,0,0,0,0,0,0,0,0,39,45,30,31,58,36,65,22,76,31,52,32,42,46,70,49,91,54,93,24,109,29,126,19,118,16,162,19,175,14,158,9,133,8,116,4,70,1,20151217
6641,201509,115000069,16166,방화동도시개발11단지,1,9,0,0,0,0,0,0,0,0,2,2,20,1,13,13,14,17,6,16,6,10,10,8,4,13,4,18,8,24,34,22,69,26,18,29,12,30,5,41,13,25,12,35,23,23,9,23,20151217
6641,201509,115000190,16287,개화산역,14,16,0,0,0,0,0,0,0,0,3,8,22,7,25,16,68,48,41,35,26,25,24,39,30,32,20,39,30,43,46,42,49,86,51,70,55,67,69,74,36,63,46,63,38,52,29,40,20151217
6641,201509,232000356,41004,고촌,119,197,0,0,0,0,0,0,0,0,115,63,177,121,485,211,305,526,235,357,196,219,175,187,145,180,164,160,147,155,143,133,135,184,193,390,276,330,140,235,119,234,145,209,109,268,71,172,20151217
6641,201509,115000075,16172,상사마을,0,22,0,0,0,0,0,0,0,0,0,51,6,109,2,284,15,289,8,175,14,122,6,78,2,58,7,71,18,46,3,45,10,49,9,77,9,103,11,74,8,42,2,26,1,23,5,11,20151217
6641,201509,168000737,41028,신명스카이뷰,0,37,0,0,0,0,0,0,0,23,0,46,0,37,0,68,0,100,1,51,1,57,2,70,1,97,2,85,0,110,2,156,1,185,1,194,6,282,1,350,0,237,1,228,2,222,0,218,20151217
6641,201509,168000499,90607,월드아파트,1,50,0,0,0,0,0,0,1,65,1,68,3,68,12,100,2,71,10,76,11,116,8,119,12,159,10,181,5,202,16,297,10,349,13,336,11,513,12,540,16,598,7,427,4,491,0,390,20151217
6641,201509,168000495,90012,길훈.백두아파트,1,68,0,0,0,0,0,0,0,23,0,97,2,56,4,79,2,88,1,83,2,72,1,95,2,121,7,156,7,163,3,256,15,292,1,262,0,384,2,477,1,438,2,401,2,459,1,328,20151217
6641,201509,168000632,90007,백두아파트,3,19,0,0,0,0,0,0,10,5,14,14,77,9,149,9,127,36,100,25,40,15,29,18,43,27,27,43,21,34,20,79,13,59,17,89,24,125,16,161,13,202,7,142,3,201,5,128,20151217
6641,201509,168000496,90006,길훈아파트,36,0,0,0,0,0,0,0,56,0,148,2,307,1,486,2,699,3,402,4,286,0,268,0,234,4,219,2,158,4,162,0,182,0,179,2,157,1,107,1,91,1,86,0,58,1,48,0,20151217
6641,201509,168000500,90017,월드아파트,59,2,0,0,0,0,0,0,73,1,278,8,451,1,914,3,1015,8,750,13,588,8,497,15,475,11,360,16,323,11,329,8,263,9,273,3,320,7,203,2,129,4,127,7,117,2,121,3,20151217
6641,201509,168000736,41029,여우제고개,3,4,0,0,0,0,0,0,21,1,41,1,129,1,217,9,256,38,122,18,87,12,97,14,69,2,87,11,31,12,69,14,51,4,38,11,31,9,25,6,18,3,19,7,18,6,13,1,20151217
6641,201509,232000019,41012,신안실크밸리,134,13,0,0,0,0,0,0,24,4,265,26,483,38,762,101,977,256,657,175,521,114,378,130,365,154,344,114,250,81,371,128,273,101,345,89,314,111,178,76,183,49,181,53,133,41,138,28,20151217
6641,201509,232000035,41014,합성2차아파트,32,11,0,0,0,0,0,0,23,0,75,9,238,8,419,11,488,45,237,22,175,16,150,21,161,18,106,15,87,19,88,22,103,22,94,15,98,15,72,16,72,4,72,13,53,18,32,5,20151217
6641,201509,990079091,~,구130번동점앞,1,7,0,0,0,0,0,0,4,1,5,15,2,54,6,47,21,83,23,77,6,38,9,40,11,27,16,36,5,28,5,30,18,44,13,32,21,38,10,26,13,13,9,14,4,21,4,14,20151217
6641,201509,232000033,41032,효병원.국민은행.축협,27,19,0,0,0,0,0,0,11,5,47,40,83,44,76,70,128,169,90,90,50,55,76,59,82,53,69,73,63,42,58,40,78,36,84,30,82,43,63,41,83,26,56,17,53,16,25,11,20151217
6641,201509,232000327,41605,김포초교.구경찰서,23,18,0,0,0,0,0,0,2,3,31,65,58,90,119,156,136,293,114,181,95,144,109,110,127,114,129,111,100,70,104,111,118,93,118,85,113,95,70,35,62,39,44,49,44,28,26,27,20151217
6641,201509,232000362,41045,풍년마을.김포고,368,148,0,0,0,0,0,0,23,20,109,134,191,155,351,234,351,648,331,402,251,290,221,249,241,296,241,246,187,204,200,223,216,230,336,243,336,280,178,203,201,185,246,167,229,190,197,155,20151217
6641,201509,232000361,41043,사우고교.김포시청,64,31,0,0,0,0,0,0,4,0,65,11,202,22,317,49,217,259,145,44,161,54,132,31,148,38,137,37,116,19,128,24,159,22,277,28,256,40,96,12,128,14,83,20,78,22,47,13,20151217
6641,201509,232000360,41035,조리미입구,116,27,0,0,0,0,0,0,2,0,32,5,31,15,83,6,67,56,63,15,22,17,34,9,34,13,28,8,25,5,34,18,30,10,34,14,50,10,38,12,27,16,24,6,7,5,25,8,20151217
6641,201509,115000069,16166,방화동도시개발11단지,0,0,0,0,0,0,0,0,20,0,9,1,20,9,32,5,53,19,32,4,19,9,13,2,16,6,17,9,9,4,40,8,29,11,27,8,35,16,35,7,37,0,13,10,31,7,9,3,20151217
6641,201509,115000070,16167,개화파출소,0,0,0,0,0,0,0,0,38,3,72,1,99,8,215,11,182,10,90,2,81,4,81,7,68,4,96,11,90,7,112,7,125,4,133,11,196,15,163,5,89,5,113,6,101,11,74,1,20151217
6641,201509,115000072,16169,개화검문소,0,0,0,0,0,0,0,0,19,3,13,2,52,6,65,4,48,15,31,6,45,3,76,4,64,8,76,9,95,4,111,9,186,9,218,16,321,9,524,13,335,16,220,9,291,6,210,6,20151217
6641,201509,115000074,16171,상사마을,0,0,0,0,0,0,0,0,1,8,24,12,14,11,18,16,40,26,3,8,8,10,6,14,6,15,10,6,4,9,2,7,2,17,9,24,16,22,13,34,9,14,5,10,4,15,1,6,20151217
6641,201509,232000432,41008,고촌,0,0,0,0,0,0,0,0,137,45,172,160,82,171,194,115,645,347,190,196,154,79,162,102,163,133,178,112,203,123,221,144,208,202,248,227,317,248,335,360,210,267,354,225,238,253,186,200,20151217
6641,201509,232000428,41042,조리미입구,0,1,0,0,0,0,0,0,26,88,68,139,3,82,3,88,12,245,6,63,8,73,7,54,14,69,17,55,9,72,20,82,12,83,15,111,17,191,13,241,12,137,13,80,13,99,4,79,20151217
6641,201509,232000427,41033,사우고.김포시청,1,0,0,0,0,0,0,0,2,25,70,61,18,68,42,125,63,520,31,143,19,106,27,78,43,95,40,123,56,143,49,145,79,161,143,167,189,235,110,301,109,213,117,122,87,133,54,114,20151217
6641,201509,232000333,41047,한전앞.구경찰서,6,7,0,0,0,0,0,0,10,47,30,84,39,58,50,93,37,139,58,93,63,87,74,99,127,80,85,98,124,118,142,121,161,105,139,123,186,129,129,139,104,81,97,61,97,67,61,53,20151217
6641,201509,232000042,41049,산호아파트.북변지구,9,9,0,0,0,0,0,0,2,30,6,65,30,32,29,70,64,137,32,75,40,58,49,61,64,61,52,57,58,85,56,83,67,107,74,143,108,183,116,235,120,155,84,128,97,135,50,134,20151217
6641,201509,232000041,41059,북변터널,5,13,0,0,0,0,0,0,1,2,0,24,1,21,11,19,5,55,6,27,1,43,5,37,3,34,8,32,2,47,7,50,4,70,7,113,13,151,14,247,11,155,8,103,7,118,9,121,20151217
6641,201509,232000040,41611,신화아파트.삼환아파트,3,38,0,0,0,0,0,0,1,30,3,50,5,28,19,47,5,89,10,48,5,37,16,58,9,77,10,78,7,99,25,96,28,92,14,135,18,198,22,311,25,282,19,174,20,276,19,214,20151217
6641,201509,232000586,41027,신화아파트후문,0,41,0,0,0,0,0,0,1,8,6,57,1,56,0,85,3,138,9,82,10,71,1,97,1,97,1,95,2,139,4,194,12,228,1,263,4,351,6,379,5,320,2,218,5,276,2,242,20151217
6641,201509,232000020,41013,신안실크밸리,24,56,0,0,0,0,0,0,8,39,8,47,12,29,28,77,39,112,32,88,75,78,83,102,107,122,101,160,127,179,172,224,188,258,185,316,250,434,234,511,171,399,174,318,258,370,153,308,20151217
6641,201509,115000633,16015,송정역,0,0,0,0,0,0,0,0,285,1,246,1,328,12,401,4,716,23,306,4,212,2,240,4,272,7,393,4,381,6,435,10,740,10,845,14,1376,13,1448,6,885,12,599,2,680,1,443,2,20151217
6641,201509,115000066,16163,방화중학교,0,0,0,0,0,0,0,0,111,0,190,5,158,15,159,7,322,30,151,20,70,10,100,19,111,12,169,17,167,7,238,11,318,15,320,17,423,24,467,21,301,19,327,4,305,12,153,14,20151217
6641,201509,232000426,41044,풍년마을.김포고,14,2,0,0,0,0,0,0,22,76,70,190,88,107,76,148,162,421,86,198,112,103,130,116,144,115,154,138,205,123,261,172,277,265,302,215,463,281,499,351,462,266,483,206,762,198,618,193,20151217
