노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
7733,201707,111000010,12010,은평뉴타운10단지,0,0,0,0,0,0,0,0,0,0,2,0,14,1,11,0,2,0,13,0,8,0,0,1,5,1,2,0,4,1,0,0,2,0,2,0,6,1,6,0,2,0,2,0,1,0,1,0,20170803
7733,201707,111000012,12012,구파발역입구,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,1,1,2,0,0,1,2,1,3,0,1,1,0,0,3,1,3,6,0,1,0,0,2,1,1,1,0,4,0,20170803
7733,201707,111000025,12111,구파발역2번출구,0,0,0,0,0,0,0,0,141,0,161,0,247,12,252,15,227,7,105,23,84,9,112,10,142,4,253,8,256,6,268,5,415,6,481,11,538,39,456,21,428,15,395,12,347,4,140,5,20170803
7733,201707,111000009,12009,은평뉴타운10단지,0,0,0,0,0,0,0,0,28,0,30,1,68,8,42,13,40,19,23,8,28,7,23,4,30,12,40,6,42,7,28,12,68,9,58,12,38,9,63,15,53,15,24,14,35,3,16,2,20170803
7733,201707,218000220,35159,한국지역난방공사,0,0,0,0,0,0,0,0,14,2,8,1,17,28,24,45,27,21,7,5,15,12,12,2,18,16,14,5,25,11,37,7,53,8,78,8,184,6,116,12,54,0,28,8,9,9,5,0,20170803
7733,201707,218001268,35168,농협하나로마트,0,0,0,0,0,0,0,0,2,6,1,4,15,85,29,20,13,50,17,10,24,8,20,15,24,22,39,24,61,15,72,18,124,34,201,34,172,18,114,20,77,17,71,10,70,9,13,2,20170803
7733,201707,218000284,35120,삼송역,0,0,0,0,0,0,0,0,51,14,60,57,137,13,170,20,332,13,136,8,109,23,106,15,89,21,86,29,106,38,143,44,178,57,129,59,253,83,194,84,118,51,111,41,80,32,28,13,20170803
7733,201707,218000274,35121,세수동,0,0,0,0,0,0,0,0,24,4,9,1,8,2,46,1,50,3,13,7,10,8,52,11,27,12,20,13,25,24,15,14,36,19,22,31,23,40,21,32,22,13,27,8,17,14,2,3,20170803
7733,201707,218000273,35117,명현학교,0,0,0,0,0,0,0,0,34,5,6,3,34,5,100,1,165,5,64,7,49,9,46,9,54,6,34,19,31,17,24,18,24,19,41,25,25,33,22,50,22,37,23,22,12,33,8,8,20170803
7733,201707,218000272,35037,농협대입구,0,0,0,0,0,0,0,0,140,22,94,8,162,7,369,5,475,17,136,9,103,17,100,20,115,17,91,35,81,41,119,38,100,51,86,46,111,96,75,92,31,54,36,77,26,62,10,18,20170803
7733,201707,218000543,35033,달걀부리마을,0,0,0,0,0,0,0,0,17,10,26,27,20,15,128,14,143,37,30,14,29,9,42,10,45,10,24,15,32,53,28,22,27,17,45,34,34,39,40,63,35,42,37,48,26,38,1,14,20170803
7733,201707,218000687,35553,단독주택단지,0,0,0,0,0,0,0,0,15,8,52,15,54,39,161,7,158,17,70,11,35,18,52,17,46,14,75,28,64,32,59,26,44,30,58,33,57,29,29,58,27,25,32,28,28,24,11,8,20170803
7733,201707,218000689,35558,도래울마을1단지,0,0,0,0,0,0,0,0,59,31,84,27,141,44,343,16,341,146,232,87,140,49,134,41,135,47,132,73,92,99,83,106,67,129,83,209,52,205,29,178,33,141,37,130,27,113,8,36,20170803
7733,201707,218000693,35560,도래울마을2.3단지,0,0,0,0,0,0,0,0,127,13,240,11,542,29,1146,49,674,143,398,42,360,36,235,42,287,43,295,77,212,97,232,145,206,193,236,223,181,211,135,171,143,172,83,137,90,182,34,65,20170803
7733,201707,218000681,35562,도래울마을5.6단지,0,0,0,0,0,0,0,0,79,6,36,8,325,20,452,29,450,107,217,29,241,22,163,18,152,25,187,22,139,33,201,40,237,70,433,45,121,77,110,83,95,61,71,71,44,56,27,34,20170803
7733,201707,218000145,35632,서정마을(중),0,0,0,0,0,0,0,0,176,157,63,168,61,167,74,149,213,367,146,218,71,141,72,157,74,155,89,149,55,94,66,97,61,135,48,172,51,197,49,188,40,162,18,129,27,98,18,56,20170803
7733,201707,218000144,35631,화도교(중),0,0,0,0,0,0,0,0,15,1,19,56,6,65,4,75,3,60,3,25,7,14,4,14,6,16,5,7,8,12,4,7,2,12,9,31,13,15,12,11,9,10,1,4,1,6,0,2,20170803
7733,201707,218000143,35629,화전역앞(중),0,0,0,0,0,0,0,0,7,4,8,17,3,56,9,125,8,77,19,34,18,11,12,20,16,16,5,18,26,17,14,18,14,13,4,55,29,42,12,32,16,18,5,10,3,17,2,4,20170803
7733,201707,218000142,35623,항공대입구(중),0,0,0,0,0,0,0,0,27,2,18,3,13,5,32,15,65,65,61,20,35,15,34,15,27,32,27,23,25,17,22,19,35,20,34,47,39,42,28,37,17,14,25,10,14,7,7,7,20170803
7733,201707,218000140,35625,덕은동(중),0,0,0,0,0,0,0,0,29,65,20,32,21,19,54,80,51,130,31,72,24,19,38,43,48,40,39,35,29,33,56,16,27,37,63,36,30,32,11,30,15,10,6,9,3,5,5,0,20170803
7733,201707,218001269,35169,농협하나로마트,0,4,0,4,0,0,0,0,0,0,0,18,0,146,1,74,1,103,2,70,12,57,3,49,9,55,4,40,12,36,14,27,14,21,66,20,18,26,8,20,4,24,6,12,6,5,0,15,20170803
7733,201707,218000221,35160,한국지역난방공사,5,20,1,8,0,0,0,0,0,0,0,4,1,74,7,115,13,281,9,157,11,123,8,44,4,19,10,33,10,35,8,47,10,32,26,41,81,49,9,48,13,35,6,25,5,14,1,16,20170803
7733,201707,111000010,12010,은평뉴타운10단지,8,37,0,26,0,0,0,0,0,0,0,4,13,39,15,71,24,66,11,45,5,53,5,57,6,37,4,37,3,50,11,53,4,48,5,60,4,42,6,41,0,29,1,24,1,37,5,28,20170803
7733,201707,111001117,12113,구파발역.롯데몰,6,53,4,16,0,0,0,0,0,0,0,6,0,283,4,482,11,386,4,346,2,355,6,282,6,284,3,300,10,259,5,264,5,268,8,325,16,380,24,200,15,136,10,137,14,91,10,59,20170803
7733,201707,111000009,12009,은평뉴타운10단지,0,4,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,2,0,1,0,5,0,4,0,4,0,9,0,3,0,3,0,4,0,5,0,11,1,14,0,5,0,5,0,14,20170803
7733,201707,111001113,12470,진관공영차고지,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,8,0,2,0,0,0,2,0,7,0,1,20170803
7733,201706,218000221,35160,한국지역난방공사,1,23,0,7,0,0,0,0,0,0,0,1,2,86,13,122,11,292,11,148,11,113,15,52,7,37,16,32,8,35,6,41,16,60,25,36,52,39,19,43,13,23,8,22,10,21,3,14,20170703
7733,201706,111000010,12010,은평뉴타운10단지,4,38,2,24,0,0,0,0,0,0,0,1,9,34,27,119,16,82,16,43,11,47,10,42,5,37,4,32,5,47,6,44,5,49,8,47,4,45,3,46,1,32,1,33,0,24,3,21,20170703
7733,201706,111001117,12113,구파발역.롯데몰,3,54,1,26,0,0,0,0,0,0,0,6,2,283,1,537,15,487,11,346,4,374,5,327,7,286,2,296,5,236,8,214,12,265,18,339,12,351,15,212,16,154,12,130,5,106,7,82,20170703
7733,201706,111000009,12009,은평뉴타운10단지,0,4,1,2,0,0,0,0,0,0,0,0,0,5,0,3,1,10,0,5,0,3,0,4,0,1,0,2,0,3,0,4,1,13,0,10,0,8,0,10,0,12,0,9,1,5,1,4,20170703
7733,201706,111001113,12470,진관공영차고지,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,5,0,1,0,3,0,4,0,0,0,1,0,4,0,2,0,1,1,2,0,2,0,1,0,0,0,0,0,0,20170703
7733,201706,218000275,35122,세수동,9,15,6,0,0,0,0,0,0,0,5,8,68,75,87,77,139,147,70,68,86,58,52,37,52,48,42,25,42,32,41,31,47,41,44,67,49,64,35,95,25,48,57,41,28,33,5,45,20170703
7733,201706,218000090,35103,삼송역,19,45,0,4,0,0,0,0,0,0,3,63,8,210,7,249,41,447,19,208,36,202,16,140,16,142,20,142,18,129,11,109,34,127,23,279,23,189,22,173,14,106,13,96,4,100,5,106,20170703
7733,201706,218001269,35169,농협하나로마트,0,13,0,1,0,0,0,0,0,0,0,18,0,145,0,59,0,82,0,50,8,61,6,54,11,61,11,34,6,37,18,21,17,28,36,35,18,24,4,34,12,20,3,13,7,4,0,3,20170703
7733,201706,113000160,14251,망원시장.망원동월드컵시장입구,23,66,0,0,0,0,0,0,0,0,150,32,13,8,79,20,189,51,79,75,75,48,70,49,66,54,76,68,87,63,70,81,86,72,105,137,148,156,125,225,62,113,114,118,96,116,49,69,20170703
7733,201706,113000161,14252,마포구청역입구,14,65,0,0,0,0,0,0,0,0,98,17,29,13,45,9,184,27,68,24,38,25,44,26,56,33,36,38,42,40,72,35,66,52,70,86,94,93,60,121,53,84,62,91,71,104,45,55,20170703
7733,201706,113000011,14101,마포구청.성산자동차검사소,24,61,0,0,0,0,0,0,0,0,45,61,27,22,82,23,311,54,147,37,81,65,61,49,92,58,94,64,73,68,132,87,120,111,130,61,239,93,213,148,132,80,168,80,127,88,52,44,20170703
7733,201706,113000014,14104,월드컵경기장남측.월드컵공원,29,17,0,0,0,0,0,0,0,0,85,14,68,6,36,7,166,24,58,18,34,29,35,17,55,33,48,23,75,24,105,35,147,39,125,55,130,39,116,64,86,41,103,40,138,29,50,29,20170703
7733,201706,113000025,14115,월드컵공원입구.문화비축기지,3,4,0,0,0,0,0,0,0,0,2,3,1,0,1,6,9,21,3,9,2,7,3,5,1,8,7,13,4,4,15,37,14,13,9,20,10,23,6,31,6,21,6,18,1,15,2,8,20170703
7733,201706,113000198,14292,월드컵파크3단지후문,0,7,0,0,0,0,0,0,0,0,0,32,14,7,2,8,5,28,2,14,6,0,1,2,0,14,2,12,1,15,1,21,4,14,0,19,1,26,4,59,1,16,0,15,0,23,1,9,20170703
7733,201706,113000026,14116,월드컵파크3단지정문,1,11,0,0,0,0,0,0,0,0,2,82,2,22,6,53,31,238,3,123,5,53,8,32,8,44,6,53,10,50,7,65,11,54,12,61,19,59,5,93,14,40,5,52,3,37,3,25,20170703
7733,201706,113000027,14117,월드컵파크2단지.에스플렉스센터,6,14,0,0,0,0,0,0,0,0,11,64,34,23,19,115,13,473,19,201,22,76,36,44,63,53,15,60,18,56,75,33,59,44,88,65,180,60,79,75,76,30,24,55,29,36,29,19,20170703
7733,201706,113000469,14361,상암동주민센터앞,22,7,0,0,0,0,0,0,0,0,9,13,11,9,24,24,50,171,17,63,33,45,7,36,28,28,33,26,48,19,33,20,70,25,60,25,165,32,164,23,117,20,107,17,96,18,62,14,20170703
7733,201706,113000453,14356,SBS.YTN,23,10,0,0,0,0,0,0,0,0,18,19,10,11,11,19,32,156,16,50,18,24,15,15,24,27,19,36,22,15,27,22,23,15,28,18,138,25,113,7,70,13,61,14,55,7,36,3,20170703
7733,201706,111001115,14362,MBC,10,11,0,0,0,0,0,0,0,0,1,23,2,17,4,19,15,224,12,68,8,24,6,23,16,36,23,31,51,31,98,25,74,21,110,20,295,20,92,17,108,20,110,5,56,9,23,5,20170703
7733,201706,113000455,14354,DMC첨단산업센터,10,9,0,0,0,0,0,0,0,0,58,23,24,18,42,30,23,170,21,42,25,40,17,21,13,23,16,21,20,17,60,13,65,13,84,11,391,8,189,28,100,11,118,8,92,16,40,10,20170703
7733,201706,113000021,14111,DMC첨단산업센터,11,7,0,0,0,0,0,0,0,0,29,40,22,19,18,2,67,3,9,2,5,2,25,11,10,5,21,10,20,11,48,21,49,8,52,26,113,18,71,29,51,27,27,14,47,19,33,11,20170703
7733,201706,111000002,12002,덕은교.은평차고지앞,29,8,0,0,0,0,0,0,0,0,51,24,67,12,29,8,45,17,32,18,31,17,52,15,38,11,54,13,52,12,72,26,75,26,110,29,110,43,145,24,109,32,105,9,103,25,75,19,20170703
7733,201706,218000139,35624,덕은동(중),10,3,0,0,0,0,0,0,0,0,34,15,29,6,28,42,30,66,5,10,15,12,17,16,17,11,22,15,11,13,22,26,18,22,31,26,19,34,17,24,23,24,20,29,13,21,15,22,20170703
7733,201706,218000137,35622,항공대입구(중),4,19,0,0,0,0,0,0,0,0,31,47,54,9,21,23,69,34,10,11,11,12,21,9,12,10,15,9,22,17,33,20,40,28,34,31,33,35,21,17,17,28,20,36,16,35,11,32,20170703
7733,201706,218000136,35628,화전역앞(중),21,4,0,0,0,0,0,0,0,0,7,19,25,6,21,5,27,8,40,6,9,4,3,4,10,6,21,3,13,7,44,12,33,5,35,13,44,11,65,12,52,12,26,10,13,10,18,10,20170703
7733,201706,218000135,35630,화도교(중),2,19,0,0,0,0,0,0,0,0,0,13,2,35,2,20,0,15,0,17,0,8,0,6,2,12,1,8,3,13,4,34,5,43,10,26,30,109,6,53,2,51,4,63,1,47,2,30,20170703
7733,201706,218000134,35627,서정마을(중),124,42,0,0,0,0,0,0,0,0,17,15,74,46,115,37,299,27,112,26,114,12,73,24,125,25,105,34,65,44,53,61,104,66,213,80,175,185,155,160,174,110,167,107,155,90,176,88,20170703
7733,201706,218000680,35563,도래울마을5.6단지,32,267,0,0,0,0,0,0,0,0,8,35,116,341,275,179,174,251,79,108,59,98,79,71,70,108,61,172,48,160,67,176,83,236,169,304,67,437,49,706,26,560,20,435,26,500,13,389,20170703
7733,201706,218000691,35561,도래울마을2.3단지,48,357,0,0,0,0,0,0,0,0,40,25,181,49,395,46,295,71,234,78,173,63,155,65,141,63,169,111,105,162,107,219,117,257,180,285,78,446,69,619,74,522,49,469,54,463,67,502,20170703
7733,201706,218000690,35559,도래울마을1단지,25,96,0,0,0,0,0,0,0,0,91,7,125,49,196,33,198,29,193,14,132,16,119,52,87,22,119,54,79,40,91,58,85,53,84,94,68,128,67,173,62,164,47,158,38,157,21,178,20170703
7733,201706,218000688,35554,단독주택단지,12,73,0,0,0,0,0,0,0,0,6,5,35,22,40,10,67,32,49,24,54,27,44,20,54,24,44,38,35,30,33,48,37,39,36,65,49,114,16,160,11,98,13,85,18,87,28,95,20170703
7733,201706,218000544,35045,달걀부리마을,2,54,0,6,0,0,0,0,0,0,1,11,19,41,15,12,16,25,9,31,4,21,9,24,4,23,7,18,2,26,1,33,11,36,9,71,16,78,16,79,9,71,8,47,2,60,5,54,20170703
7733,201706,218000277,35038,농협대입구,24,194,0,8,0,0,0,0,0,0,74,7,93,49,204,21,242,108,151,51,144,87,88,55,65,43,64,90,59,56,62,111,54,125,60,231,41,203,37,304,31,206,14,203,24,263,13,266,20170703
7733,201706,218000276,35112,명현학교,19,58,1,4,0,0,0,0,0,0,8,5,25,9,24,3,37,29,28,34,51,22,37,17,26,21,37,27,34,15,30,25,29,37,19,57,29,49,15,79,10,41,5,45,13,51,9,53,20170703
7733,201706,218000143,35629,화전역앞(중),0,0,0,0,0,0,0,0,17,3,7,38,1,47,4,121,13,85,24,35,14,20,13,20,11,26,7,14,16,18,3,21,11,32,10,46,14,63,7,33,14,19,5,15,3,20,5,7,20170703
7733,201706,218000142,35623,항공대입구(중),0,0,0,0,0,0,0,0,39,1,28,6,5,7,26,45,57,69,31,22,22,11,32,22,34,26,17,26,21,12,34,17,34,26,33,45,39,48,27,42,27,22,17,16,23,17,8,8,20170703
7733,201706,218000140,35625,덕은동(중),0,0,0,0,0,0,0,0,20,51,24,34,14,20,43,68,31,110,29,61,25,32,36,28,30,29,46,28,32,26,85,24,40,31,52,44,22,28,15,17,3,6,1,11,7,8,6,4,20170703
7733,201706,111000225,12315,덕은교.은평차고지앞,0,0,0,0,0,0,0,0,1,72,17,65,10,37,15,90,75,169,28,82,14,44,14,35,8,29,15,50,10,24,1,25,9,18,13,40,18,42,9,30,3,11,3,12,3,5,6,5,20170703
7733,201706,113000454,14355,DMC첨단산업센터,0,0,0,0,0,0,0,0,2,44,2,37,0,106,3,221,22,924,16,280,23,104,33,58,36,64,42,67,43,50,80,53,84,39,174,103,356,74,137,35,64,39,73,23,65,27,30,4,20170703
7733,201706,111001114,14363,MBC,0,0,0,0,0,0,0,0,2,9,8,19,1,22,8,109,3,409,14,210,12,86,35,60,22,38,30,81,36,41,50,57,78,43,98,94,255,96,77,34,58,30,52,45,37,28,14,14,20170703
7733,201706,113000452,14357,SBS.YTN,0,0,0,0,0,0,0,0,3,25,10,74,1,33,24,93,9,232,10,160,6,52,26,62,11,32,25,39,33,27,50,67,50,68,72,133,172,122,34,68,39,38,28,72,32,49,14,27,20170703
7733,201706,113000028,14118,월드컵파크2단지.에스플렉스센터,0,0,0,0,0,0,0,0,1,19,55,58,26,53,56,133,45,259,52,165,50,70,65,77,40,47,54,41,56,47,69,44,99,53,130,47,385,62,192,36,135,46,134,23,106,22,55,13,20170703
7733,201706,113000018,14108,월드컵파크3단지.난지천공원,0,0,0,0,0,0,0,0,0,1,11,8,32,22,51,9,78,9,29,3,19,4,16,8,13,2,15,9,19,2,19,7,37,9,39,11,49,7,21,6,5,2,16,4,4,1,3,1,20170703
7733,201706,113000410,14332,월드컵공원입구.문화비축기지,0,0,0,0,0,0,0,0,0,2,2,7,5,37,0,27,0,43,2,40,1,30,3,29,10,46,8,41,11,34,8,30,15,34,19,35,35,41,18,24,25,14,12,11,4,8,13,4,20170703
7733,201706,113000013,14103,마포농수산물시장.월드컵공원,0,0,0,0,0,0,0,0,0,4,2,18,5,44,3,71,17,91,15,56,19,50,38,44,21,53,14,26,31,47,26,40,54,48,17,60,40,90,34,68,17,34,24,27,23,29,10,19,20170703
7733,201706,113000012,14102,마포구청.마포장애인복지관,0,0,0,0,0,0,0,0,48,12,94,40,16,83,39,85,61,128,56,83,48,83,109,44,101,57,68,60,61,54,80,59,107,90,81,112,111,212,63,102,48,76,34,52,30,38,28,21,20170703
7733,201706,113000162,14253,마포구청역입구,0,0,0,0,0,0,0,0,48,4,107,38,55,9,138,32,270,50,155,63,102,35,132,57,142,58,78,35,80,52,82,39,82,60,94,70,127,127,121,127,57,62,48,73,60,41,65,31,20170703
7733,201706,113000159,14250,망원시장.망원동월드컵시장입구,4,5,0,0,0,0,0,0,49,5,57,38,61,27,156,34,181,88,71,80,57,51,76,65,84,55,77,60,50,67,75,66,80,61,94,79,117,108,89,95,64,49,52,40,56,39,48,21,20170703
7733,201706,113000158,14249,기업은행서교동지점(최규하대통령가옥),1,3,0,0,0,0,0,0,8,6,11,7,16,11,65,8,70,37,50,24,33,20,47,28,51,27,36,32,28,37,33,43,48,21,54,42,54,63,40,43,34,17,18,18,22,18,12,16,20170703
7733,201706,113000155,14246,성산초등학교입구,0,5,0,0,0,0,0,0,12,5,12,71,8,60,17,113,36,139,28,72,14,54,17,65,12,103,12,64,14,61,9,54,9,77,11,123,15,106,14,65,9,40,6,33,5,41,7,22,20170703
7733,201706,113000154,14245,합정역,0,18,0,0,0,0,0,0,2,23,8,177,3,163,6,304,22,425,8,234,8,190,11,195,20,227,24,201,12,143,12,201,29,276,13,270,25,402,18,332,8,139,8,161,8,165,6,111,20170703
7733,201706,113000129,14220,합정역,7,22,0,0,0,0,0,0,0,18,8,222,1,129,4,490,22,514,18,295,18,183,14,225,15,162,18,132,16,147,15,120,21,182,23,225,34,380,20,304,17,125,19,133,16,108,12,62,20170703
7733,201706,113000423,14013,서교동예식장타운,8,23,0,0,0,0,0,0,0,5,5,154,3,29,2,52,3,157,3,118,4,149,4,150,8,112,0,114,4,86,11,113,7,117,15,130,23,189,14,107,9,70,6,60,3,54,6,42,20170703
7733,201706,113000422,14015,홍대입구역,19,13,0,0,0,0,0,0,1,1,16,81,11,16,5,40,11,100,13,112,2,112,4,127,10,178,8,166,11,161,14,166,28,178,23,204,26,234,18,187,21,121,42,58,41,66,34,51,20170703
7733,201706,113000414,14016,홍대입구역,172,2,0,0,0,0,0,0,0,0,115,3,46,1,50,3,105,15,59,5,48,3,47,0,119,6,146,7,105,3,170,3,215,6,235,6,332,6,300,5,354,7,343,4,484,3,365,4,20170703
7733,201706,113000413,14014,서교동예식장타운,67,0,0,0,0,0,0,0,0,0,109,13,15,1,46,2,17,29,34,4,27,9,24,5,40,12,47,20,66,12,63,5,80,6,74,8,176,17,123,6,78,12,131,3,169,5,147,3,20170703
7733,201706,113000128,14219,합정역,45,14,0,0,0,0,0,0,0,0,30,9,86,2,173,5,502,9,150,12,50,12,72,13,65,16,103,22,84,16,125,26,111,18,169,27,418,45,446,28,268,25,243,16,244,14,204,20,20170703
7733,201706,113000153,14244,합정역,165,9,0,0,0,0,0,0,0,0,92,3,168,3,125,2,376,11,321,7,165,9,155,3,206,13,259,12,235,14,327,16,312,14,396,21,621,14,700,25,479,7,500,7,587,19,404,16,20170703
7733,201706,113000156,14247,성산초등학교입구,22,7,0,0,0,0,0,0,0,0,44,8,18,5,15,4,69,31,38,49,14,15,15,13,20,7,27,10,21,10,16,24,30,20,24,28,44,26,45,39,35,14,28,16,25,12,21,18,20170703
7733,201706,113000157,14248,기업은행서교동지점(최규하대통령가옥),14,26,0,0,0,0,0,0,0,0,69,10,33,15,56,11,84,39,38,74,26,18,35,37,37,39,34,47,39,44,39,63,78,37,63,64,96,112,74,128,40,64,52,57,66,62,43,33,20170703
7733,201706,218000144,35631,화도교(중),0,0,0,0,0,0,0,0,14,0,15,50,5,65,4,71,0,60,6,30,2,10,3,9,2,13,1,8,2,3,5,11,0,15,7,29,12,13,15,5,7,6,2,4,0,6,0,4,20170703
7733,201706,111001112,12469,진관공영차고지,0,0,0,0,0,0,1,0,6,0,2,0,4,0,3,0,14,1,5,0,9,1,4,0,4,0,2,1,5,0,6,1,4,0,16,0,32,16,13,13,4,5,11,8,9,0,0,0,20170703
7733,201706,111000010,12010,은평뉴타운10단지,0,0,0,0,0,0,0,0,3,0,0,0,13,0,21,0,9,0,9,1,6,4,5,2,2,1,3,1,2,1,3,1,4,0,0,0,10,3,1,0,4,1,3,0,1,0,2,0,20170703
7733,201706,111000012,12012,구파발역입구,0,0,0,0,0,0,0,0,7,0,1,0,1,1,1,2,1,2,0,0,0,3,1,3,1,1,3,3,2,1,0,2,0,2,2,1,10,4,0,0,1,1,0,1,2,1,0,0,20170703
7733,201706,111000025,12111,구파발역2번출구,0,0,0,0,0,0,0,0,117,6,147,0,239,8,225,35,192,8,72,13,70,9,111,7,176,9,252,7,263,1,278,8,475,15,513,13,577,31,442,8,403,14,418,7,370,3,100,2,20170703
7733,201706,111000009,12009,은평뉴타운10단지,0,0,0,0,0,0,0,0,28,0,21,1,53,13,55,4,68,7,35,5,34,7,40,5,14,7,39,5,42,8,32,8,83,21,75,27,49,15,70,25,60,11,31,10,29,14,9,1,20170703
7733,201706,218000220,35159,한국지역난방공사,0,0,0,0,0,0,0,0,10,1,5,0,9,33,6,11,24,18,21,8,8,7,13,4,21,8,18,6,14,9,22,2,47,16,77,6,154,3,96,17,59,3,49,2,13,1,3,0,20170703
7733,201706,218001268,35168,농협하나로마트,0,0,0,0,0,0,0,0,1,10,18,4,7,99,25,7,23,28,12,11,12,15,41,21,33,16,22,15,39,19,88,18,136,36,136,12,113,17,87,24,68,9,61,10,77,4,10,1,20170703
7733,201706,218000284,35120,삼송역,0,0,0,0,0,0,0,0,66,20,74,44,118,3,207,23,435,14,173,13,101,24,90,29,99,32,138,41,109,31,88,39,226,60,153,68,241,71,213,90,134,54,80,44,125,36,34,16,20170703
7733,201706,218000274,35121,세수동,0,0,0,0,0,0,0,0,32,1,7,0,4,3,42,0,45,2,10,12,11,3,29,5,20,21,23,22,27,24,21,22,20,24,16,19,26,44,20,35,28,24,24,14,24,14,1,4,20170703
7733,201706,218000273,35117,명현학교,0,0,0,0,0,0,0,0,23,12,8,0,25,13,53,3,179,7,73,6,47,9,30,8,47,16,24,21,30,21,23,37,27,24,38,27,39,58,21,60,30,42,23,25,11,18,7,4,20170703
7733,201706,218000272,35037,농협대입구,0,0,0,0,0,0,0,0,104,27,105,8,128,12,412,6,535,14,146,5,96,15,115,23,107,15,103,22,69,29,94,53,98,52,74,39,110,101,102,90,44,42,42,60,41,66,5,24,20170703
7733,201706,218000543,35033,달걀부리마을,0,0,0,0,0,0,0,0,14,13,46,35,9,21,135,5,166,41,45,18,23,8,34,14,44,16,35,13,38,41,32,15,36,26,55,29,35,44,23,54,22,22,29,37,17,36,5,10,20170703
7733,201706,218000687,35553,단독주택단지,0,0,0,0,0,0,0,0,16,0,32,15,44,28,161,5,137,11,72,10,40,5,32,15,30,9,52,34,50,47,42,29,34,22,52,37,68,43,37,41,26,29,27,23,26,32,12,5,20170703
7733,201706,218000689,35558,도래울마을1단지,0,0,0,0,0,0,0,0,56,20,96,28,175,56,325,23,343,164,192,105,128,65,173,47,121,49,131,90,77,117,74,135,64,112,88,205,55,217,35,198,26,135,58,141,36,156,6,26,20170703
7733,201706,218000693,35560,도래울마을2.3단지,0,0,0,0,0,0,0,0,136,14,270,11,493,25,1135,61,783,169,417,56,306,23,233,37,227,52,247,88,225,85,182,125,171,189,215,237,177,233,93,181,103,165,105,179,78,214,40,43,20170703
7733,201706,218000681,35562,도래울마을5.6단지,0,0,0,0,0,0,0,0,59,6,73,12,322,15,497,45,409,172,193,15,258,24,166,11,147,19,148,28,120,31,193,36,305,81,524,77,152,77,99,86,70,47,55,75,49,58,25,42,20170703
7733,201706,218000145,35632,서정마을(중),0,0,0,0,0,0,0,0,171,107,70,178,52,164,81,143,215,424,147,229,76,129,76,168,52,102,92,170,67,79,77,91,66,156,64,231,60,180,35,148,38,167,40,104,30,115,14,62,20170703
7733,201705,111001112,12469,진관공영차고지,0,0,0,0,0,0,0,0,9,0,5,0,4,1,14,11,25,22,5,3,17,8,10,6,4,2,11,4,17,14,8,4,17,3,12,1,27,3,5,0,20,12,2,0,1,0,0,0,20170603
7733,201705,111000010,12010,은평뉴타운10단지,0,0,0,0,0,0,0,0,1,0,1,0,7,0,20,0,10,1,19,0,4,1,2,0,4,0,6,2,4,2,0,1,4,0,1,0,6,2,2,1,5,0,2,1,1,0,2,0,20170603
7733,201705,111000012,12012,구파발역입구,0,0,0,0,0,0,0,0,3,0,1,1,1,2,1,4,1,2,0,3,1,3,0,2,5,1,4,1,1,0,2,1,1,4,2,3,7,6,6,0,2,4,4,1,0,0,1,0,20170603
7733,201705,111000025,12111,구파발역2번출구,0,0,0,0,0,0,0,0,91,0,145,4,229,7,228,23,268,14,130,15,75,9,104,4,207,9,278,10,305,6,294,9,478,7,550,18,659,37,482,15,436,13,458,5,441,4,138,5,20170603
7733,201705,111000009,12009,은평뉴타운10단지,0,0,0,0,0,0,0,0,28,0,15,2,46,8,39,14,33,29,31,8,33,7,41,8,38,9,34,10,31,11,23,14,60,18,76,21,61,18,62,22,62,23,28,11,21,9,5,5,20170603
7733,201705,218000220,35159,한국지역난방공사,0,0,0,0,0,0,0,0,23,0,10,2,7,38,19,23,23,128,20,29,14,9,15,8,17,15,17,9,18,7,22,14,37,14,69,11,186,11,87,15,51,5,37,5,13,8,6,0,20170603
