노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
8001,201609,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,2,0,6,3,20,31,35,49,20,14,12,13,10,18,8,18,7,18,10,21,12,21,16,37,19,44,26,45,15,58,10,34,4,24,8,24,1,3,20161008
8001,201609,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,1,32,1,22,0,12,0,15,1,11,0,18,2,17,0,22,0,40,2,57,1,40,0,48,3,17,0,10,0,9,0,2,20161008
8001,201609,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,36,0,96,1,51,3,33,3,31,0,32,7,24,1,38,1,59,4,53,2,131,3,108,1,86,3,46,3,26,0,47,0,16,20161008
8001,201609,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,3,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,20161008
8001,201608,113000053,14143,신덕성결교회,0,0,0,0,0,0,0,0,0,0,15,2,30,0,134,2,129,9,35,0,24,2,17,0,13,3,23,2,17,2,39,2,27,1,13,1,54,8,27,7,19,5,8,3,9,4,0,0,20160908
8001,201608,113000056,14146,한겨레신문사,0,0,0,0,0,0,0,0,0,0,36,0,79,1,215,9,379,41,128,13,78,5,51,11,26,7,38,6,67,11,57,11,57,16,41,7,137,19,58,5,31,11,24,17,34,12,0,0,20160908
8001,201608,102000133,03227,만리동고개,0,0,0,0,0,0,0,0,0,0,90,1,156,9,419,40,721,105,241,34,210,32,80,27,90,16,77,20,103,32,159,31,166,29,65,18,132,53,69,30,56,28,63,19,84,18,0,0,20160908
8001,201608,102000134,03228,손기정체육공원,0,0,0,0,0,0,0,0,0,0,7,9,35,11,53,35,74,65,28,10,21,11,11,3,13,8,12,5,14,15,14,16,25,19,15,7,48,33,14,6,7,1,11,7,10,4,0,0,20160908
8001,201608,101000013,02105,서울역서부,0,0,0,0,0,0,0,0,0,0,6,16,5,28,25,74,26,79,28,35,20,26,6,10,10,15,8,13,21,12,16,22,5,28,9,15,19,29,12,29,3,18,3,16,6,11,0,0,20160908
8001,201608,101000006,02006,서울역버스환승센터,0,0,0,0,0,0,0,0,0,0,2,88,10,202,28,479,15,553,19,314,13,143,7,88,22,103,21,83,14,84,29,147,12,121,7,116,17,159,25,158,21,64,15,64,15,98,0,1,20160908
8001,201608,101000047,02146,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,0,24,0,62,12,103,3,433,3,217,2,109,2,80,4,59,6,51,8,64,8,99,4,50,6,35,2,62,7,39,5,35,4,15,4,23,2,2,20160908
8001,201608,101000046,02145,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,4,0,41,0,156,4,172,8,77,5,71,2,77,5,66,0,104,3,143,5,114,4,227,10,328,3,192,3,184,3,132,1,120,1,99,3,23,2,20160908
8001,201608,101000014,02106,서울역서부,0,0,0,0,0,0,0,0,0,0,0,0,5,1,15,5,23,5,15,8,4,7,9,12,11,11,18,9,17,13,12,3,14,18,22,28,46,26,41,21,20,14,29,2,21,5,9,0,20160908
8001,201608,101000011,02103,경기여상입구,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,3,1,11,7,5,3,4,3,4,5,5,5,10,0,11,0,11,4,11,2,13,2,13,10,16,2,21,5,3,0,7,0,3,20160908
8001,201608,101000010,02102,손기정체육공원입구,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,28,15,29,20,23,8,20,11,14,7,16,11,13,19,38,8,33,15,49,25,47,20,32,24,34,21,27,11,31,6,28,5,8,20160908
8001,201608,101000009,02101,만리동고개,0,0,0,0,0,0,0,0,0,0,2,1,9,14,30,111,48,81,47,40,24,28,27,24,28,37,17,36,33,86,26,36,45,80,63,115,46,82,54,97,37,74,16,75,39,60,15,22,20160908
8001,201608,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,4,0,11,7,25,28,30,43,17,35,5,11,21,21,9,26,11,21,16,24,16,17,18,19,17,48,22,36,19,56,20,33,10,29,6,24,1,10,20160908
8001,201608,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,9,0,30,0,21,0,13,1,18,2,13,0,19,0,18,1,17,1,27,3,56,6,45,2,31,0,26,1,11,1,15,0,2,20160908
8001,201608,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,38,2,79,1,47,0,22,2,40,0,39,3,35,2,58,4,44,2,62,4,129,5,101,3,82,3,58,3,45,6,55,0,18,20160908
8001,201608,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,6,0,16,0,41,0,90,2,53,2,19,1,32,0,22,0,28,0,28,0,17,3,11,1,13,4,50,0,29,1,27,0,40,1,22,0,0,0,20160908
8001,201607,101000014,02106,서울역서부,0,0,0,0,0,0,0,0,0,0,0,2,17,4,39,14,42,22,24,22,17,17,23,31,18,20,25,27,32,29,21,22,40,45,33,40,75,33,79,65,87,25,86,14,89,13,26,2,20160808
8001,201607,101000011,02103,경기여상입구,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,5,9,25,18,12,20,14,9,11,4,10,12,14,6,19,16,17,11,16,6,35,27,34,12,27,6,25,10,20,16,18,1,4,20160808
8001,201607,101000010,02102,손기정체육공원입구,0,0,0,0,0,0,0,0,0,0,1,4,5,39,15,57,32,48,28,56,17,37,12,23,13,47,23,58,16,60,28,68,31,88,31,94,41,107,61,85,27,87,21,72,20,91,0,15,20160808
8001,201607,101000009,02101,만리동고개,0,0,0,0,0,0,0,0,0,0,3,2,42,41,62,192,101,119,83,79,94,69,90,50,53,58,74,101,81,126,68,99,98,149,95,222,136,164,85,186,76,177,55,143,52,155,18,40,20160808
8001,201607,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,1,0,15,8,62,51,62,77,40,53,27,38,28,34,17,38,12,49,31,34,31,60,30,74,42,71,36,103,20,109,24,81,18,54,15,46,5,14,20160808
8001,201607,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,36,1,40,2,34,0,44,2,62,2,28,4,39,0,59,0,36,1,65,2,82,2,111,1,66,0,57,2,49,1,36,2,16,20160808
8001,201607,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,2,0,31,0,86,0,162,0,106,1,87,2,99,0,80,2,97,2,126,0,117,2,158,1,236,3,296,2,148,4,123,3,99,2,114,2,24,20160808
8001,201607,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,47,3,203,2,569,1,818,6,307,2,293,4,155,4,142,1,204,12,223,19,191,3,255,8,238,6,456,13,403,15,332,7,365,14,351,7,0,0,20160808
8001,201607,113000053,14143,신덕성결교회,0,0,0,0,0,0,0,0,0,0,17,2,54,6,191,5,177,37,79,27,52,11,22,11,17,9,32,8,49,11,32,9,26,16,25,19,66,37,21,37,36,25,23,38,16,44,0,0,20160808
8001,201607,113000056,14146,한겨레신문사,0,0,0,0,0,0,0,0,0,0,72,5,167,23,463,41,560,156,266,68,147,47,106,19,78,17,78,53,98,33,102,48,71,51,86,54,182,122,100,118,84,96,87,103,63,108,0,0,20160808
8001,201607,102000133,03227,만리동고개,0,0,0,0,0,0,0,0,0,0,117,15,311,76,694,322,1055,399,627,150,387,105,240,74,216,54,206,81,203,113,221,75,224,128,271,121,232,226,180,206,135,173,147,156,150,165,0,0,20160808
8001,201607,102000134,03228,손기정체육공원,0,0,0,0,0,0,0,0,0,0,21,13,80,58,103,49,106,103,74,50,29,37,43,22,21,20,22,24,28,23,43,32,38,30,60,23,71,40,35,23,18,26,27,20,17,21,0,0,20160808
8001,201607,101000013,02105,서울역서부,0,0,0,0,0,0,0,0,0,0,9,40,19,67,30,116,36,161,61,109,19,77,17,39,34,40,27,53,34,58,24,41,35,46,28,61,38,54,24,61,15,53,18,43,15,31,0,0,20160808
8001,201607,101000006,02006,서울역버스환승센터,0,0,0,0,0,0,0,0,0,0,3,131,28,374,26,908,52,1024,45,651,39,321,25,228,21,224,31,194,14,184,29,210,32,265,29,312,30,344,19,243,34,186,28,233,18,202,6,19,20160808
8001,201607,101000047,02146,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,0,19,4,149,15,269,6,723,4,554,9,291,5,204,4,125,5,153,10,152,10,142,13,147,3,105,22,141,25,72,9,50,9,45,12,42,0,6,20160808
8001,201607,101000046,02145,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,15,0,89,4,308,1,262,12,154,19,171,13,127,4,201,15,274,22,285,14,331,18,392,8,688,22,552,12,403,10,298,4,263,8,255,10,23,2,20160808
8001,201606,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,65,2,206,1,633,2,880,12,435,1,322,4,221,5,196,4,258,6,253,24,310,5,256,2,280,12,559,14,484,18,348,9,390,7,442,8,0,0,20160708
8001,201606,113000053,14143,신덕성결교회,0,0,0,0,0,0,0,0,0,0,23,2,68,7,161,15,183,33,69,27,62,17,40,11,36,12,39,14,31,14,36,15,29,25,24,26,84,39,35,41,29,25,16,28,7,42,0,0,20160708
8001,201606,113000056,14146,한겨레신문사,0,0,0,0,0,0,0,0,0,0,55,12,169,23,533,66,595,182,269,89,183,45,121,37,116,31,149,68,119,53,130,74,96,71,100,53,210,122,135,130,112,98,98,105,67,139,0,0,20160708
8001,201606,102000133,03227,만리동고개,0,0,0,0,0,0,0,0,0,0,144,27,299,80,782,298,1182,437,721,194,398,128,321,82,189,72,230,94,262,97,350,126,358,123,258,126,291,277,208,271,147,159,130,164,243,221,0,2,20160708
8001,201606,102000134,03228,손기정체육공원,0,0,0,0,0,0,0,0,0,0,8,12,70,58,66,63,103,135,110,61,36,36,27,28,20,18,38,26,32,43,40,28,37,30,51,19,76,44,53,39,47,29,30,17,32,20,0,2,20160708
8001,201606,101000013,02105,서울역서부,0,0,0,0,0,0,0,0,0,0,5,19,13,55,42,166,48,229,76,132,32,105,19,69,23,47,35,74,38,91,43,98,51,78,28,87,47,85,35,81,39,75,16,41,31,44,1,1,20160708
8001,201606,101000006,02006,서울역버스환승센터,0,0,0,0,0,0,0,0,0,0,4,141,20,343,18,936,59,994,28,701,34,336,30,259,13,220,31,248,28,238,36,295,43,398,29,317,28,430,38,309,26,259,21,201,23,272,7,26,20160708
8001,201606,101000047,02146,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,2,22,0,170,24,289,2,788,5,632,3,353,14,276,10,181,5,182,15,173,5,225,6,153,9,127,13,148,10,95,20,87,11,64,23,76,0,7,20160708
8001,201606,101000046,02145,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,20,0,58,6,311,8,262,10,168,12,169,20,144,13,196,11,329,10,411,23,430,18,402,16,655,12,535,6,483,15,353,6,360,8,345,8,62,3,20160708
8001,201606,101000014,02106,서울역서부,0,0,0,0,0,0,0,0,0,0,2,1,32,3,19,11,42,18,24,19,26,15,24,19,24,24,23,24,25,41,19,43,45,51,54,61,98,37,92,47,98,25,89,31,91,8,31,2,20160708
8001,201606,101000011,02103,경기여상입구,0,0,0,0,0,0,0,0,0,0,0,3,2,16,1,10,9,25,28,5,11,7,3,11,5,16,5,19,12,28,9,27,17,31,9,42,25,43,12,28,14,34,12,21,6,34,11,5,20160708
8001,201606,101000010,02102,손기정체육공원입구,0,0,0,0,0,0,0,0,0,0,0,1,5,23,32,55,34,46,28,48,28,49,16,28,13,56,18,55,20,67,28,68,39,84,51,79,52,88,36,86,27,74,35,86,18,101,8,28,20160708
8001,201606,101000009,02101,만리동고개,0,0,0,0,0,0,0,0,0,0,4,2,33,38,56,197,105,140,103,79,75,72,83,53,45,56,67,94,69,175,67,135,86,174,128,211,141,221,109,214,82,186,66,175,92,222,32,59,20160708
8001,201606,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,1,0,16,7,59,43,46,79,35,96,37,36,45,43,27,24,28,33,36,59,19,47,26,74,45,80,39,115,32,92,30,87,20,80,18,97,4,17,20160708
8001,201606,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,1,0,13,1,42,4,37,3,44,0,39,3,65,3,37,2,52,1,77,0,81,3,80,5,129,4,116,1,110,1,81,1,43,1,44,0,25,20160708
8001,201606,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,5,0,37,1,99,2,144,0,91,0,88,0,103,0,77,0,104,0,150,2,101,0,130,1,260,1,266,0,202,1,137,0,95,0,139,1,43,20160708
8001,201605,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,46,5,208,2,669,5,836,7,516,6,299,6,209,4,182,5,257,5,261,16,310,3,259,6,294,9,517,14,406,16,435,11,458,14,507,18,0,0,20160608
8001,201605,113000053,14143,신덕성결교회,0,0,0,0,0,0,0,0,0,0,8,5,71,3,181,28,139,34,82,33,57,11,56,0,20,13,29,12,29,14,41,19,28,17,32,17,67,46,17,37,17,35,22,33,12,64,0,0,20160608
8001,201605,113000056,14146,한겨레신문사,0,0,0,0,0,0,0,0,0,0,66,4,199,12,502,60,559,168,285,114,217,40,136,31,106,27,152,51,117,44,97,83,138,66,106,62,153,108,114,130,132,130,81,130,89,162,0,0,20160608
8001,201605,102000133,03227,만리동고개,0,0,0,0,0,0,0,0,0,0,145,21,372,81,794,324,1151,439,772,222,454,99,377,91,260,55,263,100,223,114,264,118,291,130,299,153,247,234,177,211,178,226,171,201,297,221,0,0,20160608
8001,201605,102000134,03228,손기정체육공원,0,0,0,0,0,0,0,0,0,0,17,7,53,70,75,84,110,126,80,44,54,27,47,17,40,15,39,37,32,21,46,33,59,30,39,24,74,31,43,29,29,28,29,26,15,21,0,0,20160608
8001,201605,101000013,02105,서울역서부,0,0,0,0,0,0,0,0,0,0,3,25,22,66,48,165,67,236,91,170,56,137,17,86,50,68,34,77,26,78,46,85,52,90,38,78,29,76,28,68,31,69,30,43,22,52,0,2,20160608
8001,201605,101000006,02006,서울역버스환승센터,0,0,0,0,0,0,0,0,0,0,2,138,30,371,19,887,39,1021,46,728,42,464,32,335,19,276,37,277,26,183,23,227,40,381,35,335,31,362,29,259,26,210,37,253,29,284,3,30,20160608
8001,201605,101000047,02146,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,0,23,2,216,16,305,2,777,4,610,12,339,6,281,5,217,15,205,22,200,5,215,5,145,6,130,12,117,4,80,18,92,13,78,38,89,2,17,20160608
8001,201605,101000046,02145,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,27,1,78,3,312,7,207,12,212,14,168,15,181,10,192,13,352,16,351,18,406,28,392,21,663,11,481,16,449,10,405,6,344,15,320,4,52,1,20160608
8001,201605,101000014,02106,서울역서부,0,0,0,0,0,0,0,0,0,0,1,1,24,10,19,10,39,12,29,20,18,16,24,20,33,31,30,30,35,42,30,49,51,42,49,63,85,40,118,48,72,28,75,21,104,9,27,7,20160608
8001,201605,101000011,02103,경기여상입구,0,0,0,0,0,0,0,0,0,0,0,1,0,19,3,9,10,22,2,16,12,12,9,16,2,19,5,24,8,11,11,23,9,18,15,40,22,30,29,23,8,38,6,26,12,43,2,11,20160608
8001,201605,101000010,02102,손기정체육공원입구,0,0,0,0,0,0,0,0,0,0,0,4,0,21,37,43,30,58,30,68,27,44,17,28,14,49,27,44,31,66,38,68,41,83,73,92,39,76,41,102,30,85,33,81,27,135,6,23,20160608
8001,201605,101000009,02101,만리동고개,0,0,0,0,0,0,0,0,0,0,1,6,28,34,66,159,127,124,114,110,87,76,95,65,87,56,66,127,74,148,55,139,131,166,131,212,87,207,118,232,78,213,48,173,78,168,35,41,20160608
8001,201605,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,1,0,9,5,53,51,69,62,42,72,27,46,44,41,39,38,25,39,33,56,32,61,35,75,40,106,27,92,32,113,23,82,23,72,21,78,0,18,20160608
8001,201605,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,45,1,49,0,36,2,41,1,80,1,61,2,65,1,71,5,65,5,87,1,114,3,91,3,100,1,54,1,65,2,56,0,10,20160608
8001,201605,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,5,0,32,1,85,0,173,1,112,0,76,0,105,1,109,0,120,1,131,0,129,0,168,0,256,0,231,0,161,0,118,1,85,1,100,0,51,20160608
8001,201604,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,49,3,238,3,680,8,817,10,456,5,327,4,203,3,171,3,239,8,260,9,254,4,295,7,326,5,501,11,381,14,422,9,435,17,461,8,5,0,20160508
8001,201604,113000053,14143,신덕성결교회,0,0,0,0,0,0,0,0,0,0,21,1,70,12,161,22,124,40,61,27,70,9,27,3,23,8,34,4,22,10,33,15,25,19,32,16,49,43,19,27,26,31,21,36,22,52,0,0,20160508
8001,201604,113000056,14146,한겨레신문사,0,0,0,0,0,0,0,0,0,0,61,4,187,20,453,60,569,175,254,80,185,61,123,29,98,21,125,30,122,46,101,61,85,68,94,73,188,128,117,113,99,116,89,133,72,142,0,3,20160508
8001,201604,102000133,03227,만리동고개,0,0,0,0,0,0,0,0,0,0,129,13,365,86,781,370,1105,425,722,222,428,142,361,95,228,61,265,87,224,83,328,102,261,128,303,172,260,252,171,191,155,215,165,193,250,192,0,2,20160508
8001,201604,102000134,03228,손기정체육공원,0,0,0,0,0,0,0,0,0,0,8,7,57,66,93,63,103,140,81,43,39,36,44,23,28,19,33,14,30,49,33,30,47,37,47,23,70,37,38,28,28,24,26,27,18,24,0,0,20160508
8001,201604,101000013,02105,서울역서부,0,0,0,0,0,0,0,0,0,0,5,20,30,59,49,162,81,236,81,162,49,95,37,86,21,65,33,78,32,98,34,83,60,72,25,66,36,75,41,74,30,81,33,40,14,54,1,0,20160508
8001,201604,101000006,02006,서울역버스환승센터,0,0,0,0,0,0,0,0,0,0,5,144,26,405,21,873,45,929,55,642,26,395,21,307,23,241,21,275,33,209,41,214,36,389,27,328,37,347,29,248,23,227,35,217,27,282,3,17,20160508
8001,201604,101000047,02146,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,0,17,0,182,9,272,2,784,4,582,0,359,8,295,6,166,5,205,17,180,12,190,11,139,7,111,20,146,7,99,10,57,10,69,33,95,4,6,20160508
8001,201604,101000046,02145,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,14,0,71,1,291,7,199,8,149,8,153,4,165,18,192,16,318,15,364,20,376,11,394,14,615,18,483,14,434,7,379,7,271,12,317,8,48,4,20160508
8001,201604,101000014,02106,서울역서부,0,0,0,0,0,0,0,0,0,0,0,1,22,7,34,17,51,14,25,13,27,20,8,17,21,24,22,33,33,47,52,37,54,54,57,42,98,53,109,44,90,27,87,21,123,24,29,4,20160508
8001,201604,101000011,02103,경기여상입구,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1,17,4,17,6,20,9,12,5,11,3,23,11,25,14,18,7,16,5,41,10,37,18,23,10,16,6,33,17,18,13,39,4,15,20160508
8001,201604,101000010,02102,손기정체육공원입구,0,0,0,0,0,0,0,0,0,0,1,3,5,17,18,64,45,64,37,60,21,51,20,35,14,35,22,42,26,76,31,66,22,80,43,92,51,84,44,82,44,91,27,71,28,117,10,20,20160508
8001,201604,101000009,02101,만리동고개,0,0,0,0,0,0,0,0,0,0,1,1,39,42,66,145,147,133,87,88,112,59,78,53,63,72,54,94,87,141,93,138,113,153,117,183,95,192,88,209,60,186,65,159,100,168,33,57,20160508
8001,201604,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,0,1,9,8,53,35,59,44,57,37,32,33,32,30,27,29,26,38,23,73,27,55,24,70,24,71,39,99,48,90,23,99,18,77,20,71,6,13,20160508
8001,201604,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,40,3,57,7,27,4,66,0,74,0,53,2,46,1,88,1,84,4,90,2,127,0,126,1,109,2,73,2,56,3,60,0,13,20160508
8001,201604,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,1,0,33,0,77,0,178,0,115,0,107,1,85,0,85,0,81,3,115,3,151,0,154,0,212,1,230,0,170,0,91,0,103,0,136,0,60,20160508
8001,201603,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,47,1,208,2,715,10,939,9,373,2,303,0,176,1,177,4,238,4,264,2,231,6,263,4,245,7,563,17,432,13,410,13,472,13,422,20,0,0,20160408
8001,201603,113000053,14143,신덕성결교회,0,0,0,0,0,0,0,0,0,0,11,0,70,10,171,16,146,30,57,17,42,19,36,5,19,10,27,13,46,3,20,8,29,16,17,13,38,53,21,49,24,55,24,41,11,37,0,0,20160408
8001,201603,113000056,14146,한겨레신문사,0,0,0,0,0,0,0,0,0,0,44,2,212,13,470,57,644,176,257,80,219,62,113,31,96,38,134,51,123,62,110,44,62,65,87,58,237,120,113,129,84,112,72,131,82,138,0,0,20160408
8001,201603,102000133,03227,만리동고개,0,0,0,0,0,0,0,0,0,0,84,9,370,78,877,389,1258,476,735,194,432,118,296,79,212,55,247,80,221,134,290,105,272,100,287,102,297,258,192,224,127,178,140,228,230,198,0,0,20160408
8001,201603,102000134,03228,손기정체육공원,0,0,0,0,0,0,0,0,0,0,3,8,51,63,87,78,104,146,93,49,61,28,32,18,20,17,53,16,26,31,36,15,34,30,39,14,65,43,38,34,28,21,41,17,30,30,0,0,20160408
8001,201603,101000013,02105,서울역서부,0,0,0,0,0,0,0,0,0,0,10,23,25,82,60,229,104,272,91,148,56,116,33,80,28,55,37,52,21,81,53,81,48,63,31,67,49,104,39,73,36,43,45,46,24,56,0,2,20160408
8001,201603,101000006,02006,서울역버스환승센터,0,0,0,0,0,0,0,0,0,0,3,100,16,397,14,879,36,1075,50,820,28,413,24,283,30,229,32,287,29,207,30,232,30,334,31,312,44,419,45,301,32,223,33,221,45,243,3,23,20160408
8001,201603,101000047,02146,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,2,12,4,194,9,308,12,743,5,600,3,361,5,224,2,149,6,228,7,166,11,202,9,170,10,91,14,139,7,70,10,63,10,59,18,93,1,7,20160408
8001,201603,101000046,02145,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,6,0,44,1,295,4,159,6,175,25,136,16,118,5,188,11,302,17,370,12,408,10,360,18,586,14,494,11,476,11,376,13,297,4,282,10,35,1,20160408
8001,201603,101000014,02106,서울역서부,0,0,0,0,0,0,0,0,0,0,0,1,20,5,25,10,33,11,42,8,26,14,30,20,19,25,18,25,52,67,54,47,41,56,50,30,114,44,96,36,66,20,86,19,128,8,24,1,20160408
8001,201603,101000011,02103,경기여상입구,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,13,10,18,13,9,3,4,9,11,2,21,4,25,14,29,8,25,10,37,11,30,15,35,13,21,10,24,14,24,11,32,0,9,20160408
8001,201603,101000010,02102,손기정체육공원입구,0,0,0,0,0,0,0,0,0,0,0,2,6,12,17,65,42,66,27,69,16,38,10,34,14,44,12,37,19,67,25,73,43,74,45,102,63,117,49,96,17,103,39,89,25,108,5,22,20160408
8001,201603,101000009,02101,만리동고개,0,0,0,0,0,0,0,0,0,0,10,3,49,27,84,146,113,90,106,102,80,56,75,47,65,55,78,76,74,144,97,154,123,124,114,220,122,194,86,261,94,192,64,176,95,182,43,37,20160408
8001,201603,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,2,0,18,8,62,40,91,38,84,47,47,38,34,23,27,27,44,49,36,49,34,60,26,51,31,65,44,103,32,107,26,87,21,89,18,64,4,12,20160408
8001,201603,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,3,0,20,5,39,4,72,3,48,8,51,0,59,0,48,3,60,0,80,2,91,2,124,0,112,1,124,1,96,0,43,0,45,1,61,0,21,20160408
8001,201603,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,3,0,52,0,107,0,177,1,156,0,99,0,76,1,78,0,114,0,136,2,143,1,149,1,192,0,227,1,164,0,134,2,91,1,117,0,73,20160408
8001,201602,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,30,0,117,6,280,5,624,12,289,1,246,2,132,0,161,3,217,0,198,5,213,4,243,4,226,6,471,20,326,9,339,6,325,6,293,8,0,0,20160308
8001,201602,113000053,14143,신덕성결교회,0,0,0,0,0,0,0,0,0,0,7,3,36,9,83,8,109,26,34,12,43,9,31,2,28,7,37,2,29,8,38,15,20,13,13,16,70,40,10,25,22,26,16,25,23,32,0,0,20160308
8001,201602,113000056,14146,한겨레신문사,0,0,0,0,0,0,0,0,0,0,44,1,117,16,274,35,488,109,204,57,143,50,118,33,96,34,116,39,116,39,109,40,88,56,72,60,187,112,87,105,77,99,67,93,62,76,0,0,20160308
8001,201602,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,1,0,42,0,72,0,170,1,127,1,76,0,81,0,75,1,94,2,104,1,101,0,111,0,159,1,182,1,124,1,97,0,90,0,66,0,29,20160308
8001,201602,102000133,03227,만리동고개,0,0,0,0,0,0,0,0,0,0,64,4,267,42,585,87,749,327,549,174,371,106,301,75,211,67,233,102,199,67,192,105,198,121,187,98,279,207,132,153,118,180,125,162,96,165,0,0,20160308
8001,201602,102000134,03228,손기정체육공원,0,0,0,0,0,0,0,0,0,0,8,5,41,31,52,48,73,105,56,42,38,24,34,24,15,13,27,17,29,22,15,26,49,19,27,14,75,33,33,16,22,14,31,16,17,10,0,0,20160308
8001,201602,101000013,02105,서울역서부,0,0,0,0,0,0,0,0,0,0,6,18,8,45,43,128,68,204,60,101,37,93,21,80,31,62,22,73,27,76,22,78,22,69,18,53,21,118,24,63,22,53,30,31,10,34,0,2,20160308
8001,201602,101000006,02006,서울역버스환승센터,0,0,0,0,0,0,0,0,0,0,2,79,17,274,14,533,36,744,35,524,28,308,7,250,23,217,20,227,30,223,28,197,28,225,23,220,28,383,27,210,35,169,32,196,34,149,3,12,20160308
8001,201602,101000047,02146,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,0,13,4,118,7,211,10,538,1,356,2,252,6,218,1,150,2,192,7,153,2,133,4,111,12,79,12,104,8,75,3,42,4,46,19,41,3,4,20160308
8001,201602,101000046,02145,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,8,0,45,3,65,7,87,8,116,4,98,13,128,6,120,6,203,7,263,16,275,16,312,18,474,14,338,8,382,14,264,3,201,3,203,2,29,0,20160308
8001,201602,101000014,02106,서울역서부,0,0,0,0,0,0,0,0,0,0,0,1,9,15,14,5,35,12,21,11,22,16,18,19,10,22,24,25,20,28,32,33,49,43,49,43,90,45,46,27,60,28,74,26,69,23,19,10,20160308
