노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
금천11-1,201602,117900124,18865,시흥2동주민센터.동일여고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,20160308
금천11-1,201602,117900060,18583,벽산아파트5단지,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,2,4,1,3,0,1,0,0,2,0,1,0,0,0,5,0,1,1,1,1,0,1,0,0,0,20160308
금천11-1,201602,117900057,18590,호압사입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,2,1,2,2,1,2,3,0,1,1,1,2,1,0,0,20160308
금천11-1,201602,117900053,18596,벽산1단지입구,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,3,1,0,0,2,0,2,0,0,0,7,3,1,0,1,0,5,0,1,0,4,1,0,0,1,0,20160308
금천11-1,201602,117900048,18639,벽산6단지입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,20160308
금천11-1,201602,117900035,18764,동일여고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20160308
금천11-1,201602,117900032,18786,제일교회,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,1,0,0,0,4,0,1,1,1,2,1,0,0,0,2,0,0,0,0,20160308
금천11-1,201602,117900057,18590,호압사입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,1,0,1,0,0,0,1,2,1,0,1,3,1,5,5,0,2,4,2,0,1,1,0,1,0,0,0,20160308
금천11-1,201602,117900053,18596,벽산1단지입구,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,2,2,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,4,0,1,0,4,2,4,0,0,0,0,2,0,0,20160308
금천11-1,201602,117900048,18639,벽산6단지입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,20160308
금천11-1,201602,117900035,18764,동일여고,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900174,18959,백운한비치.금광포란재아파트,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,1,1,2,1,2,1,1,2,0,0,0,1,0,3,0,0,0,5,0,0,0,3,2,0,0,2,0,0,0,0,20160308
금천11-1,201602,117900173,18960,시흥5동주민센터,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,0,8,1,4,0,4,3,0,3,5,2,1,3,2,1,2,0,3,5,3,0,2,0,2,0,20160308
금천11-1,201602,117900172,18961,삼성산자연공원.삼성체육공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20160308
금천11-1,201602,117900188,18979,관악우방아파트,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,0,3,0,0,0,3,1,0,0,4,0,2,0,0,0,3,1,2,0,0,1,1,4,3,0,4,0,3,1,0,0,20160308
금천11-1,201602,117900187,18980,차오름길입구,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900186,18981,시흥계곡앞,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,6,0,2,0,2,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,20160308
금천11-1,201602,117900185,18982,영일빌라,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,1,1,0,1,0,0,0,0,0,0,1,4,0,0,1,0,0,0,1,3,2,0,1,1,0,1,0,1,0,1,0,1,20160308
금천11-1,201602,117900195,18983,백산초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,4,0,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900184,18984,금천고등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,2,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,1,20160308
금천11-1,201602,117900183,18985,시흥3동공영주차장앞,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,5,6,0,2,4,2,0,1,0,0,0,0,0,3,2,2,1,1,2,2,0,2,1,2,0,3,0,4,0,1,0,0,20160308
금천11-1,201602,117900182,18987,기아대교앞,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,20160308
금천11-1,201602,117900181,18988,석수역,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,14,0,18,0,2,0,6,1,4,0,2,1,7,0,3,1,9,1,1,1,6,1,4,2,8,0,7,0,1,1,1,1,0,20160308
금천11-1,201602,117900180,18989,석수역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,1,1,1,0,0,0,4,0,3,0,5,0,7,0,6,0,13,0,14,1,17,0,0,0,10,0,1,0,3,0,20160308
금천11-1,201602,117000083,18169,기아대교앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900030,18789,시흥3동주민센터앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,3,0,1,0,4,0,1,1,2,2,4,1,5,2,1,1,4,2,0,0,2,1,0,0,0,0,20160308
금천11-1,201602,117000081,18167,박미마을,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,0,1,1,0,0,3,0,3,0,2,2,1,0,4,2,2,1,2,0,3,0,0,0,4,0,20160308
금천11-1,201602,117900178,18967,금천폭포공원,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,0,0,0,1,1,2,1,0,0,4,0,4,0,0,2,2,2,0,1,0,2,2,0,0,0,20160308
금천11-1,201602,117900177,18968,영일빌라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,3,1,0,2,1,0,0,1,0,0,0,1,20160308
금천11-1,201602,117900176,18969,시흥계곡앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,1,1,0,0,0,2,0,0,0,1,20160308
금천11-1,201602,117900175,18970,차오름길입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,2,20160308
금천11-1,201602,117900065,18573,우방아파트.범일운수종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,3,3,0,2,1,3,2,1,1,1,2,0,5,1,5,2,0,0,7,1,1,2,0,0,0,0,0,20160308
금천11-1,201602,117900124,18865,시흥2동주민센터.동일여고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,20160308
금천11-1,201602,117900060,18583,벽산아파트5단지,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,4,0,0,1,0,0,4,0,0,0,0,0,0,0,1,1,2,0,3,0,8,0,0,0,1,0,0,0,0,0,0,20160308
금천11-1,201602,117900171,18962,시흥아파트앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,20160308
금천11-1,201602,117900170,18963,신흥초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,1,0,2,20160308
금천11-1,201602,117900169,18964,한빛무궁화아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,0,4,0,1,0,0,0,2,0,4,0,0,0,1,0,3,0,3,0,2,0,5,0,0,20160308
금천11-1,201602,117000276,18740,한울중학교앞,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,3,0,2,0,2,3,1,0,8,0,2,0,3,0,4,0,4,3,1,1,4,0,7,3,5,0,1,0,1,2,0,20160308
금천11-1,201602,117900193,18857,산기슭공원,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20160308
