노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
동작13-1,201601,120900169,21910,벽산아파트,2,69,0,0,0,0,0,0,0,0,0,0,4,26,65,73,103,99,62,78,36,125,30,75,34,119,30,138,25,208,25,200,50,157,29,350,34,453,40,466,30,388,13,406,28,356,11,317,20160208
동작13-1,201601,120900174,21911,적십자센터,1,20,0,0,0,0,0,0,0,0,0,0,0,31,3,42,4,74,1,85,7,77,9,54,12,67,3,83,5,91,8,99,6,98,6,129,4,136,1,168,2,126,2,89,2,129,4,125,20160208
동작13-1,201601,120000142,21244,구암중학교,2,30,0,0,0,0,0,0,0,0,0,0,14,13,53,84,48,65,57,115,28,75,42,55,37,84,18,79,27,117,20,85,28,114,24,135,18,143,17,217,4,99,10,114,11,157,9,86,20160208
동작13-1,201601,120000140,21242,관악드림타운북문,3,32,0,0,0,0,0,0,0,0,0,0,38,13,53,41,56,13,62,38,34,44,47,42,30,59,31,61,33,107,23,126,28,118,19,172,21,191,9,172,4,108,8,129,6,152,5,97,20160208
동작13-1,201512,120900169,21910,벽산아파트,3,87,0,0,0,0,0,0,0,0,0,0,11,23,77,105,154,92,70,77,42,128,24,95,37,159,45,151,32,214,41,233,88,206,38,415,43,526,29,560,25,402,18,417,22,389,12,410,20160108
동작13-1,201512,120900174,21911,적십자센터,2,36,0,0,0,0,0,0,0,0,0,0,0,37,5,69,4,87,11,75,6,52,10,45,1,66,3,92,0,99,3,98,7,146,6,168,8,127,5,174,6,110,2,139,1,143,2,146,20160108
동작13-1,201512,120000142,21244,구암중학교,0,25,0,0,0,0,0,0,0,0,0,0,20,28,42,259,49,189,45,79,29,58,25,44,32,70,30,83,46,98,37,111,47,155,24,147,16,141,14,217,11,149,6,143,11,188,7,131,20160108
동작13-1,201512,120000140,21242,관악드림타운북문,7,27,0,0,0,0,0,0,0,0,0,0,31,9,73,30,70,21,69,41,50,58,47,50,34,75,26,106,26,112,18,129,30,177,34,169,15,179,13,191,6,167,0,140,6,138,4,94,20160108
동작13-1,201512,120000138,21240,관악드림타운115동,1,18,0,0,0,0,0,0,0,0,0,0,36,21,88,46,99,89,75,24,58,34,29,37,44,54,32,60,28,77,20,104,37,125,31,118,25,113,4,107,4,79,9,109,7,147,9,79,20160108
동작13-1,201512,120000135,21237,동아아파트105동앞,0,14,0,0,0,0,0,0,0,0,0,0,14,27,18,73,30,126,29,87,23,57,13,47,9,42,6,55,2,83,6,53,4,75,8,75,6,63,1,17,1,22,0,38,0,39,2,24,20160108
동작13-1,201512,119900281,20986,봉천고개관악현대아파트,0,7,0,0,0,0,0,0,0,0,0,0,0,75,0,186,1,314,0,240,0,178,0,125,0,130,0,121,0,100,2,116,0,166,0,138,0,86,0,62,0,56,2,81,0,60,0,46,20160108
동작13-1,201512,119000008,20008,현대아파트.유한양행,0,0,0,0,0,0,0,0,0,0,2,18,4,1,6,45,21,89,10,34,5,35,8,32,4,45,4,35,11,50,10,36,12,51,15,66,34,60,6,61,17,39,3,35,5,39,1,25,20160108
동작13-1,201512,119900151,20834,대방역2번출구앞,0,0,0,0,0,0,0,0,0,0,6,12,65,62,196,108,277,285,139,154,130,106,115,111,182,159,180,158,277,160,257,117,339,118,405,141,435,218,293,139,259,96,314,81,298,105,101,62,20160108
동작13-1,201512,119000007,20007,현대아파트,0,0,0,0,0,0,0,0,0,0,0,1,30,10,59,35,125,112,66,22,123,8,68,21,64,12,60,18,76,17,128,16,126,13,146,13,258,27,104,17,144,12,129,12,136,19,86,7,20160108
동작13-1,201512,119000009,20009,노량진수산시장.CTS기독교TV,1,0,0,0,0,0,0,0,0,0,3,2,59,23,111,71,124,71,160,38,168,35,175,36,256,44,235,41,246,50,387,49,329,38,471,64,468,80,319,38,305,35,347,28,471,41,230,11,20160108
동작13-1,201512,119900126,20867,노량진역,19,0,0,0,0,0,0,0,0,0,2,0,185,16,168,43,348,36,339,33,340,32,356,46,582,63,685,55,763,66,1032,83,986,61,1567,102,1930,101,1689,76,1555,75,1524,75,1933,82,1498,44,20160108
동작13-1,201512,119900227,20941,노량진신한은행,97,6,0,0,0,0,0,0,0,0,0,0,38,12,22,20,66,38,82,51,67,54,124,34,209,59,277,63,267,46,283,60,278,72,378,70,484,133,415,104,465,77,474,105,611,82,392,58,20160108
동작13-1,201512,119900120,20874,강남교회.오거리,4,25,0,0,0,0,0,0,0,0,0,0,37,32,44,29,71,54,74,73,65,65,93,67,175,84,130,84,199,83,164,116,150,133,189,136,165,199,184,179,177,115,141,131,166,176,65,87,20160108
동작13-1,201512,119900117,20878,우성아파트,0,18,0,0,0,0,0,0,0,0,0,0,1,12,19,26,128,53,36,46,34,48,49,67,42,70,50,50,75,107,37,104,49,111,80,106,63,188,23,182,47,137,23,130,35,216,29,127,20160108
동작13-1,201512,119900104,20894,건영아파트,4,45,0,0,0,0,0,0,0,0,0,0,14,21,10,31,26,65,27,63,15,91,32,97,26,96,22,105,50,194,39,141,39,193,47,199,42,265,34,328,25,244,37,245,23,261,19,193,20160108
동작13-1,201512,119900103,20897,신동아상가,0,59,0,0,0,0,0,0,0,0,0,0,15,54,40,31,62,65,49,67,23,56,18,105,24,127,20,126,41,240,29,221,35,252,33,405,34,503,22,495,16,428,14,445,7,462,4,360,20160108
동작13-1,201512,119900102,20899,신동아관리사무소,2,27,0,0,0,0,0,0,0,0,0,0,4,24,35,43,42,63,49,80,31,59,19,76,28,115,20,114,34,171,25,168,41,215,44,289,22,345,8,299,12,321,15,251,17,220,12,285,20160108
동작13-1,201512,119900099,20902,신동아아파트701동앞,1,40,0,0,0,0,0,0,0,0,0,0,7,41,18,40,17,56,27,99,25,62,26,71,20,101,20,104,21,192,18,159,14,224,35,308,35,302,26,274,17,288,10,255,20,267,11,270,20160108
동작13-1,201512,119900096,20906,새소망교회,3,16,0,0,0,0,0,0,0,0,0,0,23,19,49,44,17,100,37,74,20,47,22,53,18,72,36,59,25,104,25,80,28,117,41,139,56,135,28,88,38,110,42,97,25,91,27,97,20160108
동작13-1,201512,119900291,20972,상도감리교회.보건소,2,8,0,0,0,0,0,0,0,0,0,0,2,9,2,17,9,52,5,71,8,48,14,65,22,56,10,55,31,112,19,79,18,66,37,82,33,67,19,68,21,35,17,50,13,48,11,39,20160108
동작13-1,201512,119900189,20730,동작등기소,4,2,0,0,0,0,0,0,0,0,0,0,10,3,41,22,46,74,42,39,50,39,49,42,63,49,92,58,118,83,148,64,147,47,119,68,128,62,108,48,82,33,93,26,85,29,37,32,20160108
동작13-1,201512,119900170,20805,도시가스.두산아파트,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,1,18,7,20,16,21,20,12,20,25,24,32,17,38,40,55,45,46,23,68,40,71,34,59,28,25,18,44,29,24,27,9,39,20160108
동작13-1,201512,119900090,20913,부강탕,6,20,0,0,0,0,0,0,0,0,0,0,23,5,8,7,30,3,22,19,22,17,49,16,92,47,61,42,55,48,89,66,116,78,93,74,111,84,113,64,87,63,71,53,65,72,40,73,20160108
동작13-1,201512,119900088,20915,동원베네스트,0,10,0,0,0,0,0,0,0,0,0,0,0,11,23,7,9,16,2,24,6,19,5,32,12,48,8,31,9,71,17,82,20,80,26,71,14,59,19,69,25,62,19,79,16,103,5,43,20160108
동작13-1,201512,119900085,20918,밤골,6,3,0,0,0,0,0,0,0,0,0,0,2,6,31,10,34,21,34,41,25,13,16,20,10,41,21,42,33,43,29,57,39,45,70,89,59,91,51,48,28,50,39,50,58,45,20,25,20160108
동작13-1,201512,119900107,20891,약수맨션.약수당약국,12,35,0,0,0,0,0,0,0,0,0,0,43,31,187,26,324,35,113,54,98,81,95,111,123,175,106,184,164,176,183,228,181,227,272,306,297,340,244,304,229,254,208,240,212,264,122,145,20160108
동작13-1,201512,119900106,20892,현진빌라.고마트,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,7,2,12,11,6,5,13,5,10,9,17,10,23,4,20,10,30,9,20,13,34,8,20,7,20,5,13,5,22,3,10,20160108
동작13-1,201512,119900241,20922,빌라삼거리.영도교회.약수터,2,7,0,0,0,0,0,0,0,0,0,0,9,24,119,22,119,29,51,23,47,43,19,37,37,79,49,52,46,82,41,95,63,89,38,107,31,126,36,99,31,118,44,118,38,95,26,78,20160108
동작13-1,201512,119900240,20924,방범초소,1,5,0,0,0,0,0,0,0,0,0,0,8,9,42,14,17,71,46,35,26,22,12,19,18,48,8,39,11,57,31,58,28,46,19,93,29,80,23,83,12,53,10,72,6,42,1,30,20160108
동작13-1,201512,119900238,20926,국사봉중학교,0,14,0,0,0,0,0,0,0,0,0,0,1,22,1,19,10,233,3,45,1,33,1,23,11,40,4,27,4,42,6,40,31,44,7,73,0,59,3,67,1,49,4,69,1,55,0,55,20160108
동작13-1,201512,119900247,20740,부강탕,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,23,8,31,14,59,17,54,10,46,33,69,31,76,15,86,17,67,22,87,18,103,17,64,20,30,9,30,6,21,9,6,3,5,20160108
동작13-1,201512,119900181,20756,상도브라운스톤,0,0,0,0,0,0,0,0,0,0,0,4,0,13,12,30,22,67,4,76,14,87,22,58,21,53,20,69,28,96,21,61,35,78,61,76,17,54,28,39,4,30,6,10,7,10,2,13,20160108
동작13-1,201512,119900176,20795,장승배기역.동작등기소,0,0,0,0,0,0,0,0,0,0,2,4,7,5,12,21,20,77,16,66,12,88,15,61,23,49,21,65,11,93,28,57,20,83,18,70,13,44,12,35,3,33,4,20,4,16,1,5,20160108
동작13-1,201512,119900172,20803,상도감리교회,0,0,0,0,0,0,0,0,0,0,0,0,7,1,24,14,29,18,49,19,31,21,42,21,71,32,64,29,111,29,58,17,92,29,119,21,64,29,54,11,63,9,39,11,70,15,28,7,20160108
동작13-1,201512,119900166,20813,새소망교회,0,0,0,0,0,0,0,0,0,0,6,0,53,7,107,21,98,15,98,14,82,17,57,21,93,13,103,20,88,24,68,27,80,27,157,43,115,16,39,12,79,20,38,17,27,15,13,4,20160108
동작13-1,201512,119900158,20824,신동아아파트701동앞,0,0,0,0,0,0,0,0,0,0,13,0,71,2,215,8,233,28,257,35,167,17,120,17,204,26,164,31,128,33,80,24,141,29,175,68,138,41,55,27,61,19,39,20,40,33,12,17,20160108
동작13-1,201512,119900153,20832,신동아관리사무소,0,0,0,0,0,0,0,0,0,0,12,0,82,3,157,22,116,13,162,22,113,13,94,12,108,18,109,24,77,25,59,27,78,28,174,51,119,30,30,16,39,15,18,12,18,22,2,11,20160108
동작13-1,201512,119900148,20839,신동아상가,0,0,0,0,0,0,0,0,0,0,31,2,145,4,371,14,300,19,237,25,147,22,144,14,155,44,174,33,124,43,107,42,108,44,192,57,129,25,101,24,91,31,46,14,31,23,10,11,20160108
동작13-1,201512,119900142,20846,건영아파트,0,0,0,0,0,0,0,0,0,0,1,0,13,7,20,12,14,30,26,14,12,22,16,13,21,35,14,28,8,21,8,24,9,31,17,27,27,13,7,10,7,14,4,11,9,13,4,3,20160108
동작13-1,201512,119900168,20809,우성아파트,0,0,0,0,0,0,0,0,0,0,18,4,81,4,251,25,236,46,145,34,93,53,87,27,92,64,110,44,106,45,89,43,88,60,110,60,89,45,55,20,44,32,36,15,41,34,9,10,20160108
동작13-1,201512,119900162,20819,강남교회.오거리,0,0,0,0,0,0,0,0,0,0,10,26,97,43,225,80,176,146,136,141,79,111,121,125,79,135,94,135,123,113,91,90,114,97,104,115,100,108,52,71,55,89,27,41,54,33,30,26,20160108
동작13-1,201512,119900226,20942,노량진한국법학교육원,0,0,0,0,0,0,0,0,0,0,2,16,7,163,17,354,18,434,18,373,21,212,17,301,28,258,27,263,38,281,29,194,39,273,41,308,56,323,43,147,37,192,33,88,49,87,28,26,20160108
동작13-1,201512,119900149,20837,노량진역,0,0,0,0,0,0,0,0,0,0,0,113,10,475,29,1130,84,1572,40,995,26,590,29,670,61,656,38,606,102,596,55,377,67,517,113,526,152,605,96,247,90,215,73,98,76,107,30,55,20160108
동작13-1,201512,119000010,20010,노량진수산시장.CTS기독교TV,0,0,0,0,0,0,0,0,0,0,0,17,7,102,17,121,38,192,23,188,21,128,33,134,20,124,59,141,45,193,42,101,61,141,74,157,98,164,93,79,54,84,43,67,52,60,39,26,20160108
동작13-1,201512,119900251,20553,약수맨션아파트,0,0,0,0,0,0,0,0,0,0,12,52,59,36,156,89,345,121,283,106,270,97,204,66,246,67,276,93,311,120,201,80,321,108,249,96,278,134,156,88,135,46,63,38,100,54,46,23,20160108
동작13-1,201512,119900309,20699,밤골.상도역,0,0,0,0,0,0,0,0,0,0,0,18,0,47,16,189,22,249,16,157,21,100,12,58,44,63,47,67,41,99,38,49,46,107,17,65,30,62,16,32,5,24,6,14,3,16,1,7,20160108
동작13-1,201512,119900194,20725,동원베네스트,0,0,0,0,0,0,0,0,0,0,11,1,10,5,29,3,22,39,15,55,20,35,26,21,16,30,11,56,24,53,23,28,21,50,20,43,15,48,24,22,5,21,3,8,3,6,0,3,20160108
동작13-1,201512,120000139,21241,관악드림타운북문,0,0,0,0,0,0,0,0,0,0,66,13,43,3,272,25,198,10,120,8,104,3,108,8,72,5,79,4,84,6,85,12,91,15,98,16,74,11,50,7,30,7,35,5,23,13,7,2,20160108
동작13-1,201512,120000141,21243,구암중학교,0,0,0,0,0,0,0,0,0,0,101,6,92,1,174,53,159,94,167,14,188,6,190,3,149,4,148,8,193,11,210,15,182,8,157,21,115,15,101,7,76,5,55,3,56,14,25,9,20160108
동작13-1,201512,120900060,21527,벽산아파트501동.적십자센터,0,0,0,0,0,0,0,0,0,0,10,0,26,0,141,10,85,11,88,8,147,4,120,12,97,7,75,7,88,12,80,21,67,16,132,35,79,34,51,18,23,17,34,8,8,16,14,8,20160108
동작13-1,201512,120900053,21537,벽산아파트,0,0,0,0,0,0,0,0,0,0,62,5,232,14,551,19,502,63,437,38,226,31,265,43,212,44,273,49,275,77,111,74,196,57,268,114,143,120,108,77,97,45,41,51,49,58,17,41,20160108
동작13-1,201512,119900027,20573,국사봉중학교,0,0,0,0,0,0,0,0,0,0,3,8,4,4,12,28,6,32,12,10,9,13,6,10,30,12,24,16,17,36,18,12,40,27,11,16,9,46,6,16,2,20,3,15,3,28,2,13,20160108
동작13-1,201512,119900017,20584,방범초소,0,0,0,0,0,0,0,0,0,0,0,10,7,15,14,42,61,35,32,26,25,25,25,15,18,22,27,36,24,36,14,37,24,38,12,36,15,36,4,24,7,15,1,17,6,20,1,6,20160108
동작13-1,201512,119900064,20525,롯데캐슬후문,0,0,0,0,0,0,0,0,0,0,2,24,12,56,55,61,97,107,93,87,82,64,54,57,61,55,97,67,68,89,37,55,81,56,85,50,58,57,50,37,35,32,23,34,14,23,9,20,20160108
동작13-1,201512,119000074,20167,봉현초등학교,0,0,0,0,0,0,0,0,0,0,14,0,24,7,44,24,102,26,53,7,41,24,24,3,59,12,66,16,104,9,63,6,77,17,95,15,111,20,63,8,38,6,74,2,97,3,46,3,20160108
동작13-1,201512,120000134,21236,봉현초등학교,0,0,0,0,0,0,0,0,0,0,31,0,17,0,167,3,153,4,52,7,46,1,35,1,52,1,72,6,77,3,67,3,76,4,142,10,122,8,69,4,65,4,47,7,58,4,35,3,20160108
동작13-1,201512,120000137,21239,관악드림타운115동,0,0,0,0,0,0,0,0,0,0,35,7,64,4,145,8,226,3,158,5,113,7,108,7,110,8,71,10,98,15,73,4,65,6,82,25,76,22,58,18,29,11,23,12,16,16,6,9,20160108
동작13-1,201511,119000074,20167,봉현초등학교,4,8,0,0,0,0,0,0,0,0,24,13,101,78,217,156,256,231,213,164,133,111,147,102,161,104,188,94,234,144,201,129,271,193,268,162,226,141,217,156,166,115,203,136,163,64,71,56,20151208
동작13-1,201511,120000134,21236,봉현초등학교,0,0,0,0,0,0,0,0,0,0,21,0,18,0,156,0,96,2,39,3,54,2,35,2,61,2,85,24,65,20,68,3,85,2,107,10,107,5,66,1,50,6,87,18,63,8,40,2,20151208
동작13-1,201511,120000137,21239,관악드림타운115동,0,0,0,0,0,0,0,0,0,0,17,0,68,1,167,11,176,4,111,4,135,30,74,12,99,9,78,9,99,26,84,39,74,11,84,27,82,29,53,9,29,6,20,12,12,8,5,3,20151208
동작13-1,201511,120000139,21241,관악드림타운북문,0,0,0,0,0,0,0,0,0,0,67,11,67,4,255,27,204,51,132,9,83,3,105,13,65,8,58,6,72,10,96,6,128,7,65,15,68,18,33,6,53,10,26,6,25,13,5,3,20151208
동작13-1,201511,120000141,21243,구암중학교,0,0,0,0,0,0,0,0,0,0,100,4,76,0,173,71,98,46,201,12,136,2,137,9,107,5,113,8,96,7,234,27,315,12,154,17,143,18,85,11,84,10,45,3,52,16,11,8,20151208
동작13-1,201511,120900060,21527,벽산아파트501동.적십자센터,0,0,0,0,0,0,0,0,0,0,16,3,31,5,156,8,159,77,99,12,85,6,121,14,144,48,71,17,59,13,99,32,76,21,110,22,73,37,73,18,22,10,42,17,13,17,13,13,20151208
동작13-1,201511,120900053,21537,벽산아파트,0,0,0,0,0,0,0,0,0,0,69,4,184,12,589,12,411,54,501,45,242,22,261,29,189,23,270,33,232,39,87,91,196,104,221,102,119,110,83,85,87,67,63,49,74,72,12,25,20151208
동작13-1,201511,119900027,20573,국사봉중학교,0,0,0,0,0,0,0,0,0,0,3,5,4,10,6,14,9,21,10,11,9,12,8,14,19,6,7,20,1,22,19,23,43,37,32,23,6,24,3,15,5,13,2,19,1,17,1,7,20151208
동작13-1,201511,119900017,20584,방범초소,0,0,0,0,0,0,0,0,0,0,0,13,22,10,21,35,47,46,33,19,34,36,43,25,21,16,30,30,34,29,22,28,27,50,20,34,16,35,5,17,6,16,3,21,2,24,21,27,20151208
동작13-1,201511,119900064,20525,롯데캐슬후문,0,0,0,0,0,0,0,0,0,0,8,23,28,52,53,51,108,84,99,92,78,52,43,35,61,54,83,62,47,55,41,42,81,78,72,67,42,65,63,52,56,27,21,26,11,37,27,25,20151208
동작13-1,201511,119900251,20553,약수맨션아파트,0,0,0,0,0,0,0,0,0,0,20,59,56,30,164,88,301,111,306,134,237,105,208,66,187,40,308,121,233,78,216,84,329,131,274,123,228,100,211,125,114,77,85,53,93,64,35,17,20151208
동작13-1,201511,119900309,20699,밤골.상도역,0,0,0,0,0,0,0,0,0,0,1,16,9,34,21,165,29,233,34,180,25,92,19,65,26,57,42,60,25,41,28,58,49,123,24,72,26,58,17,32,8,15,17,21,4,22,3,11,20151208
동작13-1,201511,119900194,20725,동원베네스트,0,0,0,0,0,0,0,0,0,0,3,0,6,7,12,3,24,37,18,33,14,23,12,23,11,29,28,46,23,46,5,34,21,50,18,37,13,39,20,20,16,37,5,17,3,9,2,3,20151208
동작13-1,201511,119900117,20878,우성아파트,8,25,0,0,0,0,0,0,0,0,0,0,9,18,19,22,126,42,29,36,51,31,52,41,47,68,41,89,48,81,52,79,59,112,64,117,52,186,34,173,29,125,34,110,21,187,20,100,20151208
동작13-1,201511,119900104,20894,건영아파트,1,39,0,0,0,0,0,0,0,0,0,0,12,19,26,32,32,48,26,81,19,80,25,84,58,124,31,112,20,163,29,120,22,189,25,196,26,287,17,270,18,207,43,208,14,230,12,162,20151208
동작13-1,201511,119900103,20897,신동아상가,0,42,0,0,0,0,0,0,0,0,0,0,16,54,20,26,78,68,44,57,25,62,27,75,19,130,15,139,28,223,36,168,28,297,27,391,21,475,14,475,23,434,10,420,5,416,5,322,20151208
동작13-1,201511,119900247,20740,부강탕,0,0,0,0,0,0,0,0,0,0,0,2,4,7,2,20,7,23,12,56,24,51,30,35,20,43,59,108,36,105,16,61,29,88,15,75,27,64,13,37,4,35,8,22,13,12,1,5,20151208
동작13-1,201511,119900181,20756,상도브라운스톤,0,0,0,0,0,0,0,0,0,0,1,6,8,11,9,38,20,44,13,64,16,60,8,56,27,48,20,68,31,70,32,39,23,83,42,111,24,37,17,33,8,32,11,26,5,16,4,9,20151208
동작13-1,201511,119900176,20795,장승배기역.동작등기소,0,0,0,0,0,0,0,0,0,0,1,2,5,4,6,33,14,73,9,90,15,78,13,61,21,56,16,70,12,86,6,50,17,93,33,75,31,42,8,32,8,20,4,26,9,19,5,6,20151208
동작13-1,201511,119900172,20803,상도감리교회,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,17,29,7,42,12,47,23,36,23,46,20,50,14,72,17,79,26,116,22,153,24,113,27,50,13,48,13,41,12,69,13,23,8,20151208
동작13-1,201511,119900166,20813,새소망교회,0,0,0,0,0,0,0,0,0,0,2,0,68,1,118,14,80,17,95,22,72,12,43,22,61,6,65,18,85,23,57,22,77,27,114,48,86,19,54,22,42,11,26,15,40,23,12,4,20151208
동작13-1,201511,119900158,20824,신동아아파트701동앞,0,0,0,0,0,0,0,0,0,0,11,0,105,4,187,10,256,25,203,22,147,31,101,12,128,26,153,26,136,20,75,28,118,47,180,48,127,26,55,24,95,25,40,23,30,27,11,12,20151208
동작13-1,201511,119900153,20832,신동아관리사무소,0,0,0,0,0,0,0,0,0,0,7,0,61,1,158,19,158,12,177,23,89,30,86,20,94,22,90,36,87,35,59,33,75,29,122,41,78,30,48,19,22,12,14,14,13,18,6,5,20151208
동작13-1,201511,119900148,20839,신동아상가,0,0,0,0,0,0,0,0,0,0,27,0,165,2,341,21,223,15,283,37,189,25,129,17,130,21,146,41,154,32,102,25,95,51,171,56,124,23,79,21,73,24,34,9,24,20,13,4,20151208
동작13-1,201511,119900142,20846,건영아파트,0,0,0,0,0,0,0,0,0,0,3,1,5,9,7,17,16,29,6,13,19,33,14,34,19,21,13,35,12,11,5,24,15,31,23,39,40,42,7,20,8,19,7,9,12,15,3,6,20151208
동작13-1,201511,119900168,20809,우성아파트,0,0,0,0,0,0,0,0,0,0,25,1,62,6,268,35,183,35,146,39,91,38,85,39,71,44,110,37,74,43,93,64,57,32,110,58,85,52,46,24,45,32,28,25,27,32,14,9,20151208
동작13-1,201511,119900162,20819,강남교회.오거리,0,0,0,0,0,0,0,0,0,0,6,20,69,63,251,89,169,92,140,146,83,114,92,90,74,103,86,102,112,111,56,78,99,110,96,134,107,138,55,73,51,78,36,39,50,44,20,11,20151208
동작13-1,201511,119900226,20942,노량진한국법학교육원,0,0,0,0,0,0,0,0,0,0,2,23,8,148,20,354,14,387,20,383,8,189,22,232,31,223,35,240,28,226,38,195,49,264,40,290,52,269,23,164,62,144,35,112,68,92,24,26,20151208
동작13-1,201511,119900149,20837,노량진역,0,0,0,0,0,0,0,0,0,0,1,119,9,462,26,1076,112,1428,40,967,20,524,41,677,40,555,42,477,95,597,56,311,95,433,134,470,172,583,86,197,85,174,58,96,86,101,41,49,20151208
동작13-1,201511,119000010,20010,노량진수산시장.CTS기독교TV,0,0,0,0,0,0,0,0,0,0,0,20,13,106,29,158,47,165,20,230,29,114,20,124,21,122,56,151,50,185,29,100,78,168,56,159,110,143,66,69,56,70,57,76,86,80,41,39,20151208
동작13-1,201511,119000008,20008,현대아파트.유한양행,0,0,0,0,0,0,0,0,0,0,1,15,12,16,5,48,8,120,8,44,18,31,6,34,12,31,3,43,38,40,12,19,23,42,47,79,86,86,20,70,8,40,49,49,60,82,4,35,20151208
동작13-1,201511,119900151,20834,대방역2번출구앞,0,0,0,0,0,0,0,0,0,0,3,7,65,90,162,132,330,288,169,138,97,93,127,99,204,105,163,140,254,152,250,100,288,167,402,171,472,197,278,123,303,99,284,84,228,127,112,55,20151208
동작13-1,201511,119000007,20007,현대아파트,0,0,0,0,0,0,0,0,0,0,2,1,33,8,50,27,88,126,57,23,74,16,60,8,86,18,53,21,93,13,106,24,173,11,230,39,278,64,123,17,136,14,149,51,143,8,49,9,20151208
동작13-1,201511,119000009,20009,노량진수산시장.CTS기독교TV,0,0,0,0,0,0,0,0,0,0,3,0,62,27,138,53,156,81,152,68,181,30,169,20,263,40,288,42,267,68,342,60,353,31,468,84,458,65,353,49,352,50,309,28,432,28,179,17,20151208
동작13-1,201511,119900126,20867,노량진역,14,2,0,0,0,0,0,0,0,0,0,0,134,18,169,28,281,37,305,49,305,42,315,53,496,79,628,68,765,73,830,87,894,67,1433,95,1836,113,1502,57,1337,58,1414,53,1891,60,1255,24,20151208
동작13-1,201511,119900227,20941,노량진신한은행,79,5,0,0,0,0,0,0,0,0,0,0,48,8,25,16,82,38,77,45,79,46,95,50,144,47,226,51,261,62,228,57,201,59,376,66,458,102,331,75,468,89,429,65,534,78,350,42,20151208
동작13-1,201511,119900120,20874,강남교회.오거리,16,18,0,0,0,0,0,0,0,0,0,0,10,23,36,31,53,59,71,48,58,57,81,72,149,78,111,85,181,70,134,86,173,116,110,94,142,164,154,139,153,115,94,125,114,145,109,121,20151208
동작13-1,201511,119900189,20730,동작등기소,4,4,0,0,0,0,0,0,0,0,0,0,4,3,84,26,42,66,29,35,41,67,65,65,56,46,101,60,131,94,101,68,144,47,136,52,114,42,88,43,81,34,98,32,104,40,51,34,20151208
동작13-1,201511,119900170,20805,도시가스.두산아파트,0,7,0,0,0,0,0,0,0,0,0,0,0,1,2,1,15,11,9,6,11,5,28,17,18,17,28,12,35,37,55,29,48,38,42,32,39,28,32,25,30,15,44,22,34,27,2,34,20151208
동작13-1,201511,119900090,20913,부강탕,4,10,0,0,0,0,0,0,0,0,0,0,15,1,18,3,31,10,15,22,44,22,66,37,40,32,77,36,89,50,128,62,105,50,106,76,142,78,76,64,74,40,67,51,50,60,47,52,20151208
동작13-1,201511,119900088,20915,동원베네스트,2,3,0,0,0,0,0,0,0,0,0,0,0,7,33,9,7,26,4,13,3,14,10,29,5,31,5,44,8,32,29,77,26,72,25,58,36,61,31,70,13,67,17,55,9,73,4,58,20151208
동작13-1,201511,119900085,20918,밤골,5,7,0,0,0,0,0,0,0,0,0,0,3,3,22,15,46,34,32,37,40,18,15,16,13,25,28,37,34,43,29,47,37,47,63,66,60,53,53,75,41,48,36,60,63,49,11,24,20151208
동작13-1,201511,119900107,20891,약수맨션.약수당약국,18,41,0,0,0,0,0,0,0,0,0,0,43,16,197,18,272,55,97,89,99,96,82,119,96,128,106,182,130,234,183,257,164,231,267,259,276,309,299,242,223,224,227,233,190,197,107,159,20151208
동작13-1,201511,119900106,20892,현진빌라.고마트,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,13,9,3,20,6,12,12,6,8,10,3,27,6,13,5,21,13,20,9,25,11,26,9,16,6,18,4,17,5,10,1,10,20151208
동작13-1,201511,119900241,20922,빌라삼거리.영도교회.약수터,6,24,0,0,0,0,0,0,0,0,0,0,4,16,151,25,76,24,52,23,23,26,26,29,31,48,62,52,29,70,30,77,54,79,41,124,33,103,46,126,42,113,54,82,17,126,34,76,20151208
동작13-1,201511,119900240,20924,방범초소,0,7,0,0,0,0,0,0,0,0,0,0,11,3,47,14,14,55,50,19,25,22,9,19,25,27,22,40,8,49,17,52,29,47,29,74,19,63,16,94,20,61,8,78,9,67,3,40,20151208
