111000354,126.9254991987,37.6315223273
102900050,126.9789374575,37.5459803725
116900287,126.853166211,37.4909453014
116900005,126.8636251809,37.5035381038
110900039,127.0566990304,37.6706232815
119000077,126.9572701697,37.4952769707
119900120,126.9448682502,37.5102753812
116900183,126.8757929045,37.4898556446
107000258,127.006466845,37.5992217481
207000107,127.0958596955,37.7373753186
204000177,127.1557062849,37.4621880862
121900102,127.022916334,37.4997252977
120000093,126.9520094474,37.4863115857
107900134,127.0098085417,37.6082984228
103000187,127.0238550903,37.5608158782
119900291,126.9413553618,37.5054967336
121000262,127.026796153,37.4976241462
103900043,127.0193680629,37.5507527936
102900065,126.9866214516,37.5389708847
118000193,126.902723688,37.5420993305
104000095,127.0849571895,37.5330115269
113000105,126.9066704035,37.5637797229
121900074,127.0032182287,37.5054475749
107900207,127.0088839262,37.596207068
121000245,127.063892752,37.436857042
113000142,126.9246503882,37.5530562847
120900131,126.9590342507,37.4743775672
207000067,127.0472324237,37.7189984255
115900224,126.8461015292,37.5326149369
207000069,127.0479782393,37.7232066976
107900047,127.0077703242,37.603465096
113000055,126.9587959489,37.5481634462
112900148,126.9496818285,37.5861599266
113900141,126.9368924292,37.5437511306
104900108,127.1016911405,37.5423271255
103000069,127.012672569,37.5491640381
124900092,127.1280872564,37.5311310595
225000218,126.9399053649,37.3237864687
116900293,126.851525889,37.4922920583
107900241,127.0074073121,37.6095328066
107900115,127.0309841846,37.598140077
107900333,127.053815641,37.6206463998
108000136,127.0128984527,37.6202469996
104900087,127.0868005594,37.5640045439
114000124,126.8503440576,37.511646082
110000179,127.0620292346,37.6223030747
235001200,127.0633146718,37.8371637069
112000184,126.9153283823,37.5805608538
122000034,127.0364341472,37.515655053
123000372,127.1316516943,37.4815949929
108900227,127.021018276,37.6344806253
119000062,126.9468269906,37.5043058216
119900216,126.9367387899,37.494910819
218000090,126.8937747291,37.6532390556
120900191,126.9668368005,37.4699020978
118900011,126.9133587546,37.4965019378
218000039,126.824458665,37.628614237
124900018,127.175705864,37.5651855292
101000085,127.0151420099,37.5627493254
111000552,126.937823,37.64144
117000315,126.88208722,37.4795062665
111900054,126.9299786426,37.6221756949
120900200,126.9599681857,37.4777884448
116900213,126.8796941171,37.5076515421
221000082,127.143911312,37.5871555786
109000223,127.0323983284,37.6423401965
104000065,127.0908228881,37.5379848095
112900064,126.9303790237,37.56723354
108900044,127.0110114535,37.6368307582
107900311,126.9938478451,37.5982886219
111900128,126.9244411183,37.5905404142
115000177,126.8312059646,37.5727190345
107900258,127.0202577619,37.5893426529
111900060,126.9315491891,37.6223919537
111900099,126.9068863376,37.6091356302
112000122,126.9272778045,37.5754242056
111000151,126.9236715615,37.6457167494
118900118,126.9042731004,37.4933445078
120000162,126.9057067615,37.4834116391
124000210,127.17677049,37.5657301164
104000137,127.068124225,37.5408158242
120000096,126.951301604,37.4864742597
111900103,126.9266804361,37.6027252066
110900150,127.051014762,37.6242821549
219000204,126.7836457318,37.6655263603
229000524,126.8206171155,37.7385455389
121900267,126.9862455099,37.4763082716
107000097,127.0535493691,37.6199949379
109900044,127.033132446,37.6511281784
122900019,127.0560366231,37.4783449504
105000482,127.0376250437,37.5780810027
108000009,127.0287005024,37.6197095673
123000383,127.1248610513,37.4790449902
107900036,127.0036396468,37.616634869
118900110,126.9010583442,37.532998069
118000560,126.9078589996,37.514542715
111900055,126.9153562285,37.6252660418
108900088,127.0396201466,37.6286890309
112000041,126.9411831338,37.5921393321
113900153,126.9214483941,37.5507111232
118900050,126.9161694941,37.5050961305
207000053,127.0480955129,37.7230943875
107900310,126.9937296336,37.5983135122
121000217,127.0392082884,37.4694999708
219000176,126.7786137515,37.6873506145
121000204,127.0258271933,37.4707524429
116900239,126.8586608872,37.4952592526
107000125,127.061895545,37.6056550639
109000165,127.0370048364,37.6375444005
100000093,126.9803255493,37.5700721855
111900063,126.9336891495,37.6226512874
117000039,126.896586936,37.4717680171
204000032,127.1409852622,37.4628391408
116900041,126.8593536976,37.4881289388
207000084,127.0587844063,37.7316889941
119900171,126.9321269937,37.5091985083
119000099,126.9400124392,37.508208587
119900067,126.9353476189,37.4930524234
124900083,127.1391214099,37.550412744
119900039,126.9747212303,37.4874617166
123000202,127.1555992157,37.4939423899
115000558,126.8185107159,37.5501322256
102000297,126.9671075712,37.5385816747
106000127,127.0781960924,37.5861796259
107000109,127.0449636166,37.6193323353
113000070,126.9036367595,37.5698060404
117000277,126.9074410166,37.4624368387
107900106,127.0096846399,37.5965397116
225000094,126.9240939207,37.3623524036
115900026,126.8496150445,37.5532133507
121000979,127.0094795483,37.506226293
122000110,127.0464486435,37.5109465475
219000268,126.7515207111,37.690665885
107900318,126.9990602957,37.5945548819
103900014,127.0317465902,37.5544131884
213000179,126.8650258119,37.48966391
122000397,127.0760077707,37.4982519998
210000360,126.7858935788,37.4974926453
103900181,127.0259695714,37.5519868703
113900212,126.9005557794,37.5564161813
121000183,126.9907066288,37.4743995081
121900134,127.0102265058,37.4861915706
219000055,126.7347027713,37.6957460264
106000225,127.0725405259,37.5938282604
119900146,126.9224904421,37.5039996764
105000271,127.0686485428,37.6013197422
104000098,127.0807666595,37.5315922295
113000035,126.9257461843,37.5477418542
122900075,127.0967825354,37.4671777098
110900091,127.0607459164,37.6158671576
113900004,126.9275473964,37.549895761
104900124,127.0939576264,37.5591360737
114000149,126.8709986723,37.5224572766
121900322,127.0555488578,37.4523077324
106000020,127.0801327118,37.5895478357
122000688,127.0934187892,37.4670983232
121900142,126.9884201694,37.4957550614
123000234,127.1267783106,37.4867790215
103900242,127.0373600279,37.5436793638
102000218,126.9595027769,37.5371259582
207000001,127.0479448853,37.7346014653
111000078,126.9169843799,37.5886922911
210000074,126.7530123091,37.491604456
120900033,126.9136698771,37.4771770444
104900123,127.0901363151,37.5590045613
111900002,126.93658599,37.6119786375
119000055,126.9315057082,37.5002176476
124900023,127.1713332387,37.5718274673
102000248,126.9589725478,37.51753796
108000062,127.0320177032,37.6353629477
207000056,127.0473736754,37.7137102681
226000085,126.9610506078,37.3348218275
108000092,127.0401098283,37.6314990193
218000638,126.88383139,37.6492700699
103000053,127.0259707085,37.5494646066
107000212,127.0175498447,37.5899164124
116000204,126.8342276832,37.4934580522
116900266,126.8322161718,37.4900254238
119900312,126.9670386428,37.4840201882
222000686,127.1328849561,37.6882151976
204000080,127.1515079959,37.4582687791
106000220,127.094428,37.587206
117000049,126.8996507623,37.4543546872
113000443,126.9071368846,37.5715922008
218000676,126.8480144171,37.7209626893
100900004,126.9952573617,37.5887411963
124900110,127.1629064554,37.5602817385
105000002,127.0612991303,37.5620313818
115900115,126.8725152055,37.5504798823
124900034,127.1294939731,37.5554100096
101000033,126.97648724,37.5626069098
105000149,127.0733512876,37.5722095968
106000324,127.111348,37.601844
124000025,127.1321018501,37.5360328892
109000150,127.0520315679,37.6526573124
218000532,126.8363090897,37.6599470784
100900176,126.9772155872,37.571900094
120000236,126.9398084747,37.4704134114
109000293,127.0381562407,37.6515153281
118000596,126.887395749,37.5153454315
109900112,127.0346561636,37.658122779
122000077,127.044655,37.524013
102000074,126.9811189858,37.552148908
121000062,127.0063341369,37.494401214
222001505,127.115906874,37.6512892499
107900299,127.064864,37.614717
102000050,126.9629760159,37.5362515275
124900041,127.1341708369,37.5464796298
229000583,126.7782415103,37.7670619165
121900079,127.0141431327,37.5024408613
218000249,126.9613048378,37.6851556407
118900069,126.9001402419,37.5084861033
116000082,126.8518208197,37.4981111257
113000234,126.9072644897,37.5511127825
109900030,127.0434267211,37.6795255481
117000118,126.8924266165,37.4703798735
117000064,126.8979489696,37.4704233091
115000316,126.8106255262,37.5589282299
106000238,127.1061903656,37.6089189684
106000441,127.0999140302,37.6142692084
112000180,126.9102566536,37.5787253717
113900197,126.9004989525,37.558796758
121000001,127.0383424487,37.4785138305
107900028,127.0297740764,37.5977945906
115900200,126.8379614608,37.5547179921
229000744,126.7400301363,37.7747197053
100900101,126.9875872057,37.5737413187
123000213,127.148022821,37.4970256823
121900049,126.9915657666,37.4907377273
111900095,126.9145921345,37.6193535633
119000068,126.948163,37.502778
235000361,126.9708379371,37.7137984362
113000453,126.8943446248,37.5796233497
114000053,126.8832336779,37.5358860056
117000017,126.8793106619,37.4856016324
117900044,126.8831536116,37.4812985437
120000157,126.9465436802,37.4876688778
121000261,127.0893535042,37.4632095172
113900233,126.9347044654,37.5474354743
102000179,126.9948181453,37.5202668261
114000013,126.8637601339,37.5390095791
108900144,127.012197436,37.627897701
115900044,126.8528632774,37.561300724
115900096,126.8512562763,37.5359325283
103900196,127.0236159541,37.5556976252
122000263,127.0519814714,37.4719870439
104000170,127.0715617177,37.5420823612
118900083,126.9174810122,37.5087031938
109000015,127.0347521487,37.6488235595
111900129,126.9253493632,37.5883367698
123000584,127.1193266666,37.5153469457
207000304,127.0425711097,37.7597760484
229900028,126.8706000327,37.746642014
104900053,127.0880142744,37.5585311657
124900066,127.1755323484,37.5639390529
108900077,127.0340729996,37.6166713438
218000194,126.8233100253,37.6179550782
113900216,126.9530246354,37.5376788193
115000110,126.839602742,37.5425496489
116900247,126.8525802673,37.507964392
119900014,126.9571961954,37.5065941269
102000127,126.9775800661,37.5187582786
113900003,126.8817421553,37.5781517573
122000025,127.0348831465,37.5216854398
120900156,126.924838259,37.47600804
121000043,127.0285876352,37.4926330938
107000215,127.0222386712,37.5890185186
124000419,127.1361730682,37.5420825668
124000176,127.148808217,37.5550805249
108000074,127.0189664274,37.6232737251
205000153,127.1499238736,37.4296018937
107900114,127.0293680009,37.5995709964
106000117,127.0789356636,37.6155720778
107900043,127.0489687926,37.6126118768
229000721,126.7473265584,37.7722256626
113000103,126.9026509111,37.5627541127
229000267,126.8099938052,37.8501705806
107000071,127.0028233237,37.6169229225
113000058,126.9531318138,37.5430299241
117000092,126.9053752556,37.4573578853
110900113,127.0557973286,37.6758175351
107900231,127.0164497318,37.6000578418
119900104,126.9476207423,37.5074363513
119000114,126.9122653585,37.4874881628
110000340,127.0748999134,37.6447934538
112900183,126.9440602507,37.5567393301
122000291,127.0722868159,37.4923424877
209000027,126.9722737574,37.383106315
114000289,126.8735889017,37.5186094047
107900160,126.9909645069,37.5926528165
120900186,126.9422449973,37.4901513787
105000034,127.0605373029,37.589647452
115900184,126.8400859231,37.5594448491
124900050,127.1333055054,37.5475724
102900028,126.974085158,37.5453902841
218000584,126.8615918548,37.5919481221
115900029,126.8502811948,37.5417689449
212000054,126.8132425793,37.5240089998
102900013,126.9992242619,37.5323225796
115000281,126.8046650292,37.5583164445
105900019,127.057167,37.598359
104000154,127.0706360722,37.5487076473
207000008,127.0564640009,37.7297777397
115900131,126.8240549045,37.5501512552
106000085,127.0885263319,37.581214688
107900211,127.0154103468,37.5963918427
106000058,127.0836748873,37.5920015814
103000076,127.0440738817,37.5411612012
119000071,126.952974756,37.4968058108
123000318,127.138534415,37.5044534006
111900076,126.9172630195,37.6250468153
117900181,126.9029683231,37.4349898625
206000157,127.1285168245,37.4116340888
109000406,127.0443587101,37.6899469943
213000156,126.8518142189,37.4740330994
105000107,127.0577518642,37.5763691946
121000533,126.9820604091,37.4823321911
205000013,127.1575362961,37.4320808257
205000251,127.1684474233,37.4619950885
111000199,126.9316136428,37.6213412293
100900135,126.9817788105,37.5858665158
111000058,126.9059084865,37.6185563596
124000032,127.169128651,37.5569815149
108000119,127.0284022459,37.638909416
103000101,127.0522831491,37.5378861897
104000138,127.075317456,37.546797007
115900091,126.8511994867,37.5325972086
116900130,126.8899492577,37.510640769
229001631,126.8319735165,37.8303296298
124000173,127.1286418752,37.5273696355
114900030,126.8717018907,37.5380642118
118900024,126.9073121984,37.5301193988
111900001,126.9380349102,37.6111033074
218000610,126.8765378223,37.5894519842
229900039,126.8508213776,37.7760237979
106000253,127.0821944671,37.6145024748
107900252,127.0103733155,37.5945779222
105000090,127.0322411467,37.5855767117
122000013,127.0285621978,37.5184081995
107900270,127.0091606926,37.6035038385
119000057,126.9357800125,37.5029478592
218000178,126.9024086595,37.7070326625
110000263,127.074930286,37.650740055
108900205,127.0186154571,37.6321556901
108000121,127.0315198536,37.6369273066
103000050,127.0255907247,37.5511501694
116000292,126.8799169667,37.5084021995
112000185,126.9157155197,37.5803129158
122000287,127.0876807427,37.4906568823
124000370,127.1610191475,37.5416970255
105900020,127.0455764903,37.5761984154
101000124,127.0138487782,37.5696262824
111900104,126.9274615546,37.6037051597
111900154,126.9178874323,37.6145127694
209000063,126.9561158038,37.3979447768
108000038,127.0195332501,37.6451817511
117900129,126.8883166673,37.45762679
235000396,127.0936655452,37.8069949877
122000166,127.0345000246,37.5060539148
110900119,127.0631053229,37.6562149384
209000263,126.9506480462,37.4087612668
118900034,126.8946346852,37.5331936844
115000144,126.8595164355,37.561011355
122000664,127.0985636531,37.4656553361
119900020,126.9261996858,37.508283364
117900171,126.9082461963,37.4564782361
114000168,126.8585982208,37.5217651182
124900006,127.1397485165,37.5505759474
209000066,126.9559124943,37.3977579084
117000008,126.8992860477,37.4576779057
109000410,127.0419654539,37.6590093194
115000103,126.8363024922,37.5371348171
113900090,126.9121536227,37.5646313536
105000233,127.0544410239,37.5889911699
117000048,126.899588481,37.4544279272
116000568,126.837929755,37.4856686164
213000295,126.859395576,37.4158472503
119900046,126.9340428242,37.4943810186
205000123,127.1365468093,37.4307584439
235000239,127.0494637134,37.7813037394
119900108,126.948870108,37.5036709656
120900155,126.9266872168,37.4633028072
120000105,126.9181217068,37.4737877659
116000021,126.891649068,37.4999684652
221000068,127.1426870189,37.59892984
104000039,127.0854962983,37.5679664367
213000148,126.8469956283,37.4319430006
213000211,126.8461437485,37.4356636826
229000999,126.8373721097,37.8289623497
102000002,126.9631384285,37.5243338388
116900100,126.8540142689,37.4861808431
219000686,126.7439376815,37.682482138
116900206,126.8516067196,37.4915287161
109000090,127.0348420667,37.6618423767
114000163,126.8639963864,37.5192129182
113900225,126.9411348484,37.5481613724
113900301,126.9236050588,37.5576056061
115000135,126.8496170754,37.56845844
105000049,127.0678555446,37.5986636378
123000222,127.1317400883,37.4888793939
100900022,126.9608711635,37.6049105807
111901124,126.9059825225,37.5958232228
229000988,126.8493961757,37.8117403952
121900320,127.0559452024,37.44884019
116900031,126.826645664,37.4981109748
121000962,127.0542118309,37.4486205156
222001528,127.1239570341,37.6561833785
114000133,126.8626091111,37.5168197193
222001502,127.1185863039,37.6565658942
116900158,126.8605577619,37.4983513495
102900088,126.9694163384,37.5357774599
105000009,127.0676810035,37.5917480294
109900128,127.0241999557,37.6573965631
107900023,127.0403956785,37.6074502135
109900136,127.0380688013,37.6515079798
101000040,126.9827971458,37.5675222611
204000093,127.1464568976,37.470399773
208000205,126.9143634344,37.4071922078
208000116,126.9043306425,37.429878968
225000092,126.9260876789,37.3546059496
102900014,126.9720262488,37.5419159443
115900023,126.8184909971,37.5834038379
118900105,126.9114923279,37.5056693768
105000023,127.0367205814,37.5780702703
119900245,126.9509512832,37.5065431503
116000098,126.8237945558,37.4927779291
219000020,126.7619166976,37.6801959967
115000638,126.8386785947,37.5412170042
218000014,126.8302555001,37.6317765009
109900072,127.0491270236,37.6776997494
119000097,126.9400732336,37.5103722106
116900175,126.8916827304,37.4861913315
220000021,126.9946510624,37.4386820098
106000207,127.1011734307,37.6100120078
107900194,126.9959856179,37.5934032492
222001503,127.1181858239,37.6562626457
105000483,127.028363387,37.5771977204
117000926,126.8810457608,37.4817860336
120000016,126.9155941872,37.4818905995
124000111,127.1398813656,37.5411230736
207000029,127.0453911042,37.7480390009
118000295,126.9062026694,37.5118407291
102900093,126.9853822587,37.5348776601
112900039,126.935468968,37.5900072665
103900208,127.0448624237,37.5692192775
111000169,126.920506255,37.6016420295
105000094,127.0302819748,37.5791050922
219000130,126.7700954499,37.663604294
110900018,127.06406112,37.63918035
221000046,127.1562431307,37.5935693942
119000291,126.9273337064,37.5147077946
108000165,127.0256370934,37.6274017162
206000176,127.1159863491,37.3487691116
117900176,126.9103213991,37.4467299991
114000009,126.8718447453,37.5327178431
111000187,126.9150336178,37.6181805569
235000284,126.971889162,37.7165184155
210000164,126.7729824067,37.5031623645
110000094,127.0532535125,37.6785996723
213900030,126.8742035186,37.4775051653
122000079,127.0451104214,37.5265176387
123000051,127.0913222487,37.5119244799
106900021,127.1015162636,37.5877054943
116900212,126.8516439696,37.4911153027
235000601,127.083303,37.83857
111900136,126.9166765477,37.5897789901
207000111,127.086774,37.741044
104000043,127.0868946151,37.5641916024
219000298,126.7671286482,37.6900506072
118900174,126.9078134445,37.505846448
225000071,126.9331506453,37.3700769382
207000040,127.070514,37.73711
209000005,126.9623395202,37.3717356352
117900175,126.9115073211,37.4483399883
206000361,127.1286674772,37.4163901658
122000271,127.0451667572,37.4783375906
124000017,127.149112949,37.5368793039
107000106,127.0646596925,37.6089157451
121900218,127.0235964933,37.5060248856
120900114,126.9269239624,37.4792249263
118000182,126.9033814242,37.4906125886
111000110,126.9292876186,37.628067847
112900216,126.9411862508,37.5920957672
118000540,126.9035133627,37.5277161983
219000145,126.7753959114,37.694031929
118900124,126.8937926947,37.5307113716
120000077,126.9319956276,37.4678281405
113900028,126.961490299,37.556925993
106000092,127.0841835301,37.5731491811
219000175,126.7773422573,37.6863638218
209000119,126.942982,37.385059
118900199,126.9158135001,37.5061100658
103900182,127.0236268677,37.5529185041
123000541,127.1332689837,37.4786231418
107000138,126.9987651327,37.5930397168
119000132,126.9766016173,37.5027480761
119900133,126.9254141731,37.5088085412
112900016,126.951933464,37.5917556682
114000132,126.8599725005,37.5158694034
111000250,126.9243431308,37.6133796523
115000037,126.813301329,37.5790435548
109900142,127.0486883609,37.6605494542
123900006,127.1153292744,37.5267427936
229000445,126.8494131766,37.8035110548
100000192,126.9872038194,37.5682710519
113900195,126.9152211733,37.5556232035
110000354,127.0668981348,37.6349926667
108900089,127.021990207,37.6422878736
112900122,126.9286118854,37.5691975804
118000222,126.9104125745,37.5187363904
229900021,126.8849020835,37.7351294763
113900245,126.9209174602,37.5557108488
111000085,126.9063513385,37.5806156837
107900315,126.9978063656,37.5952469025
122000142,127.0657710813,37.5035822216
124900098,127.1337035653,37.5295569223
104000024,127.0871445522,37.5596828679
121900141,126.9922993055,37.4739596558
113000444,126.9072513355,37.5716679021
111000113,126.9243992976,37.6205014292
117000122,126.8841012578,37.4807934165
118000097,126.8977345506,37.5286582316
109900121,127.0461268721,37.6688291773
124900052,127.1505242907,37.5587183551
225000121,126.9376196988,37.3397113335
219000267,126.7395773132,37.6946124587
100900116,126.9853306315,37.5702769422
210000320,126.7672452065,37.4943791529
112000127,126.9426002579,37.5587081855
118000542,126.902404663,37.5247644796
112900015,126.9311526949,37.5670408056
101000154,127.0241113943,37.561552455
120900149,126.9116107538,37.4727719141
207000135,127.0575394062,37.7428549834
219000244,126.8104398565,37.6689053362
121000137,127.0062505502,37.5033097796
235900014,127.0550951456,37.7790054132
111000355,126.9269078205,37.6315773089
115000088,126.848812988,37.5306537041
122000338,127.0890798866,37.483962732
101000034,126.9760487144,37.5620178128
114000091,126.8663726562,37.5163952226
113000086,126.9453809058,37.5464486439
123000004,127.1051979813,37.5070736014
117000127,126.892324314,37.4702990827
123000124,127.1131566226,37.5117893375
115900189,126.8417768931,37.5593706907
121900058,126.9909636617,37.47927524
123000085,127.0876472258,37.5002517147
113000012,126.9019225422,37.5649771676
119900169,126.9267424118,37.4997823981
116900146,126.8392784543,37.4894912919
100900015,126.9639580128,37.5687281289
107000140,127.0006558611,37.5932433819
227000093,127.231066451,37.5033601755
121900192,127.0294802718,37.4936636414
119000116,126.9071694924,37.488325646
119900225,126.9286629011,37.4986458318
113000412,126.913721,37.549515
219000113,126.7723788438,37.6756980411
112900024,126.9494924696,37.5941537575
104900080,127.0941141824,37.5541014508
109900152,127.0405808023,37.6784433031
108000130,127.0130690249,37.623272333
218000303,126.828878,37.60169
121900239,127.0227218209,37.4964907471
108000073,127.018374164,37.6252932059
102000164,126.9658950917,37.5289637145
229000511,126.7821274232,37.7548827444
207000541,127.1164269026,37.7547844479
120900095,126.9579569272,37.4687282748
115000072,126.8000835715,37.5785305046
219000574,126.7585468047,37.6882799612
110000042,127.0911972302,37.6240365533
108900041,127.0260152566,37.6377218874
109000221,127.035649469,37.6653000345
118900065,126.9073175157,37.5304030186
103000030,127.0432024442,37.556394762
213000128,126.8681373836,37.4760966164
115900112,126.8278624985,37.5536376298
218000234,126.825244773,37.6282409665
109900002,127.0286535197,37.6445716672
207000562,127.0989643909,37.7492471886
114900038,126.8698731121,37.5341949511
103900215,127.0550618752,37.5447396409
119900166,126.9419818866,37.5064137057
219000323,126.7806991659,37.6937797357
213000350,126.8907682734,37.4512935633
103000162,127.0375354978,37.5435333837
120000099,126.9422316963,37.4861987019
235000134,127.062694316,37.8393318086
108900161,127.0126186195,37.6240722279
213000216,126.8852435553,37.4152955939
114900064,126.8691368525,37.5418579714
112900155,126.9340842211,37.580260611
112000081,126.9428934405,37.5919094018
119900083,126.9815917441,37.4786208969
110000374,127.0510547779,37.6303417009
100900124,126.9816903604,37.6128678545
104000047,127.076933186,37.552074151
101000290,126.9770031031,37.5662159552
122000227,127.051904242,37.4957896367
121000982,127.0253698854,37.4601382
121900017,126.9924508256,37.4741187053
120900034,126.9623927949,37.4778014487
105000402,127.0454190947,37.5806579558
122000253,127.0705610867,37.4901261199
120900182,126.9590190502,37.4765866804
218000152,126.8876713686,37.6787483587
115000243,126.8458177692,37.5471602948
123000257,127.1353325853,37.4977336448
235000324,126.9766816474,37.7251206821
100000090,126.9864919678,37.5700792285
104900003,127.093363821,37.5531555247
119900260,126.9762739041,37.4885839259
120000129,126.9271393712,37.4894794076
114000147,126.8535119569,37.5210533141
123000001,127.098449881,37.5155393233
115900060,126.8442226561,37.5530448413
118900159,126.8902874472,37.5417853837
108900203,127.0175120072,37.6301598679
120900135,126.921428092,37.4741120663
109900089,127.024894777,37.6477100198
229000993,126.8400376267,37.8286625605
207000353,127.1178821102,37.7515721767
114900028,126.8735049588,37.5381433687
114900008,126.8621537721,37.5206542714
116000157,126.8316024014,37.4951964827
111900130,126.9232780456,37.5928410248
121900279,127.0267622018,37.4692199154
105000477,127.064596358,37.5908578162
117000120,126.8851053231,37.4767026202
122900098,127.0946356377,37.4834962361
206000515,127.1262709192,37.3867800106
117900010,126.887060928,37.4738009092
118000135,126.8946167594,37.5389029287
110000273,127.0662849768,37.6405553357
102000088,126.9646408937,37.5383978629
112000197,126.9460694331,37.5697875368
235000084,127.1022667101,37.8267545175
123000155,127.1311610343,37.5164566605
107900112,127.0612503161,37.6130666567
117000052,126.9189074449,37.4466722316
103000005,127.0286415903,37.564608607
115000001,126.8758830873,37.5470744947
115000917,126.8182804876,37.5451509937
229900006,126.8586720133,37.7625547534
105000077,127.0246060308,37.5748163306
120000107,126.9199758577,37.4703944371
114000127,126.8583403949,37.5095740764
107900064,127.0392563635,37.6043332529
100000124,127.0021325403,37.5811068753
204000040,127.1067863921,37.454861675
102000114,126.9732419744,37.5452253628
111000324,126.9160910484,37.5909402055
122000092,127.0655977398,37.5125156594
206000327,127.117814235,37.3539780131
102000227,126.9504485667,37.5337439118
110900117,127.0553838381,37.6770247222
107900125,126.9958562457,37.5934861094
103900073,127.0554363756,37.5482697567
115000921,126.8278788621,37.5671596971
122900008,127.0878473678,37.4884555674
108900135,127.0153885691,37.6253042177
115000913,126.8214633365,37.5601845702
104900073,127.1002749407,37.5408370165
105000223,127.0694453988,37.5841838714
123000135,127.1215578743,37.5058518734
106000199,127.085976715,37.6197326229
122000169,127.0397675691,37.5074694525
113000437,126.8809656908,37.5861446326
111900155,126.9172678516,37.6143315978
100900019,126.9587519429,37.606703668
104000090,127.0772630843,37.5327094747
112900189,126.9253428816,37.5709515204
123000143,127.1184150348,37.5267829357
219000250,126.7932257365,37.6785578534
109000181,127.044139736,37.6469421963
106900014,127.0781804878,37.5997668067
121000107,127.019387,37.510529
106000147,127.0822020106,37.5812155446
213000107,126.8793025475,37.4334966794
108900143,127.007732342,37.6374617392
207000021,127.0453229212,37.7477774179
104900100,127.0892553112,37.5382365125
116000605,126.83679,37.488363
120000668,126.9520092714,37.4699160366
116000084,126.8446939794,37.4964652775
120000075,126.9318316064,37.4624007798
110000192,127.0521828522,37.6331106746
114900003,126.8690465689,37.5417541453
226000202,126.9576632381,37.3242080988
106000466,127.10544392,37.6156133698
222001082,127.1453663717,37.6564840455
102900055,126.9956631521,37.5341799676
101000166,127.0094021679,37.5644650619
212000028,126.8048866767,37.5195246086
122900046,127.0448080997,37.4934646533
218000081,126.8314440998,37.6190450026
118000046,126.9178482397,37.5295569413
106000436,127.0995852876,37.6131197197
114000236,126.8379161316,37.5306219754
106000027,127.0799599656,37.573523412
106000138,127.0965574812,37.5903711809
120900006,126.9270188026,37.4791711571
106000249,127.085182865,37.5902891629
106000309,127.096076241,37.6022264045
209000011,126.9590869108,37.3706270513
117900166,126.9012902239,37.4531384191
114000118,126.8416612445,37.521834556
106000280,127.0740027535,37.6134986709
106000224,127.0723460095,37.5952332745
105900022,127.0454854852,37.5742006885
111000096,126.9199126013,37.617854665
107000260,127.0074274642,37.5988103839
108900128,127.01656234,37.6254437283
113000415,126.9295422619,37.5578032164
124000089,127.1435120147,37.5288186905
114000250,126.836792548,37.5189768288
111900090,126.9171615233,37.6183290687
101000083,127.0220406536,37.5655113169
121000057,127.0129905855,37.4964790571
113900040,126.9323941147,37.5516566689
115900261,126.8191900712,37.5678280658
229000991,126.8480401391,37.8204952795
205000082,127.1378805751,37.434499639
121900047,127.0290974633,37.4866835246
105000480,127.0406921658,37.5788207952
121900194,127.0343723441,37.4677290841
121000235,127.0465470034,37.4604222142
124000206,127.1783352627,37.5646929924
219000333,126.7805724976,37.6887164943
112900043,126.946358616,37.5960336917
118000060,126.9350765581,37.521157474
116900215,126.8813682159,37.5074556943
114000244,126.8252982533,37.5400320982
123000200,127.156860654,37.4916334404
106000192,127.0899065627,37.6140963868
116900252,126.8382421649,37.4829618424
105000151,127.0719479712,37.577324101
105900034,127.0454795084,37.5740910632
121000058,127.0130353587,37.4935255647
110000102,127.055367,37.689128
112000216,126.9129645398,37.5822059262
117900096,126.8944719711,37.4671274542
107900144,126.9925911449,37.5925501346
121000187,126.9869299979,37.4910579444
110000008,127.0735695596,37.6186570407
121900050,126.9873767741,37.4976025464
113000109,126.9317631761,37.5483108618
114000094,126.8702502795,37.5127248441
102900064,126.9857368842,37.5350209991
116900011,126.8253775422,37.490687785
108900084,127.0223791136,37.6346976131
115900129,126.826086687,37.5532925338
110000166,127.0518389376,37.6708499442
105900015,127.0534104535,37.5838303223
114000075,126.8771396881,37.5163421524
213000328,126.8588448507,37.4855881416
113900063,126.9242512549,37.5646154921
110000038,127.0865964418,37.6231558397
107000070,126.9995249858,37.6176242655
111000347,126.926694595,37.6448694389
115900269,126.8717999109,37.5546295582
110900078,127.0682392943,37.6654303271
103000296,127.0508143422,37.5586948385
207000284,127.053416418,37.699972791
116900211,126.8745865802,37.4953993021
123000380,127.1211923887,37.4782499551
115900130,126.8408119191,37.5662838187
102000214,126.9550322215,37.5357487714
117000108,126.903559018,37.4758278126
120000237,126.939709,37.470397
109000225,127.0351558615,37.6377169643
113900290,126.9531250742,37.5419076966
117900022,126.8911595984,37.4547075598
107900139,127.0152020218,37.6005835135
122000273,127.0494631418,37.4790062742
105900007,127.0563314445,37.5946538571
107000129,127.0518029135,37.6182774581
121900252,126.9984241072,37.4999783515
108000175,127.0131612808,37.6353876486
100900155,126.978167405,37.6132845834
111000040,126.9237047472,37.6007971688
123000175,127.1279639983,37.5077111524
115000258,126.8451161106,37.5466026951
219000256,126.7732503074,37.6729726815
213900020,126.871598497,37.482963288
107000119,127.0575719997,37.610200444
117000054,126.9090216921,37.4509883189
